X,Y
3840.50,0.0203
3840.00,0.0206
3839.50,0.0208
3839.00,0.0210
3838.50,0.0214
3838.00,0.0217
3837.50,0.0218
3837.00,0.0216
3836.50,0.0214
3836.00,0.0215
3835.50,0.0217
3835.00,0.0216
3834.50,0.0213
3834.00,0.0211
3833.50,0.0209
3833.00,0.0209
3832.50,0.0208
3832.00,0.0207
3831.50,0.0205
3831.00,0.0203
3830.50,0.0201
3830.00,0.0200
3829.50,0.0200
3829.00,0.0200
3828.50,0.0199
3828.00,0.0199
3827.50,0.0199
3827.00,0.0197
3826.50,0.0195
3826.00,0.0194
3825.50,0.0194
3825.00,0.0194
3824.50,0.0195
3824.00,0.0196
3823.50,0.0197
3823.00,0.0200
3822.50,0.0204
3822.00,0.0207
3821.50,0.0207
3821.00,0.0208
3820.50,0.0212
3820.00,0.0215
3819.50,0.0216
3819.00,0.0215
3818.50,0.0214
3818.00,0.0212
3817.50,0.0211
3817.00,0.0213
3816.50,0.0216
3816.00,0.0214
3815.50,0.0211
3815.00,0.0207
3814.50,0.0204
3814.00,0.0204
3813.50,0.0204
3813.00,0.0203
3812.50,0.0200
3812.00,0.0195
3811.50,0.0191
3811.00,0.0187
3810.50,0.0186
3810.00,0.0187
3809.50,0.0189
3809.00,0.0190
3808.50,0.0193
3808.00,0.0197
3807.50,0.0201
3807.00,0.0202
3806.50,0.0204
3806.00,0.0205
3805.50,0.0205
3805.00,0.0207
3804.50,0.0209
3804.00,0.0211
3803.50,0.0212
3803.00,0.0211
3802.50,0.0211
3802.00,0.0212
3801.50,0.0213
3801.00,0.0215
3800.50,0.0215
3800.00,0.0214
3799.50,0.0213
3799.00,0.0214
3798.50,0.0214
3798.00,0.0215
3797.50,0.0215
3797.00,0.0214
3796.50,0.0211
3796.00,0.0209
3795.50,0.0207
3795.00,0.0206
3794.50,0.0205
3794.00,0.0203
3793.50,0.0201
3793.00,0.0199
3792.50,0.0196
3792.00,0.0194
3791.50,0.0192
3791.00,0.0191
3790.50,0.0190
3790.00,0.0192
3789.50,0.0193
3789.00,0.0194
3788.50,0.0194
3788.00,0.0195
