X,Y
3840.50,0.0378
3840.00,0.0370
3839.50,0.0372
3839.00,0.0390
3838.50,0.0417
3838.00,0.0437
3837.50,0.0445
3837.00,0.0440
3836.50,0.0432
3836.00,0.0431
3835.50,0.0428
3835.00,0.0416
3834.50,0.0408
3834.00,0.0402
3833.50,0.0390
3833.00,0.0376
3832.50,0.0371
3832.00,0.0371
3831.50,0.0370
3831.00,0.0366
3830.50,0.0356
3830.00,0.0348
3829.50,0.0341
3829.00,0.0334
3828.50,0.0325
3828.00,0.0317
3827.50,0.0304
3827.00,0.0290
3826.50,0.0290
3826.00,0.0311
3825.50,0.0336
3825.00,0.0351
3824.50,0.0352
3824.00,0.0343
3823.50,0.0333
3823.00,0.0332
3822.50,0.0344
3822.00,0.0355
3821.50,0.0353
3821.00,0.0358
3820.50,0.0387
3820.00,0.0410
3819.50,0.0419
3819.00,0.0420
3818.50,0.0419
3818.00,0.0417
3817.50,0.0419
3817.00,0.0427
3816.50,0.0426
3816.00,0.0408
3815.50,0.0391
3815.00,0.0377
3814.50,0.0374
3814.00,0.0377
3813.50,0.0373
3813.00,0.0351
3812.50,0.0321
3812.00,0.0290
3811.50,0.0265
3811.00,0.0248
3810.50,0.0244
3810.00,0.0248
3809.50,0.0251
3809.00,0.0253
3808.50,0.0261
3808.00,0.0281
3807.50,0.0301
3807.00,0.0316
3806.50,0.0330
3806.00,0.0342
3805.50,0.0354
3805.00,0.0372
3804.50,0.0392
3804.00,0.0401
3803.50,0.0390
3803.00,0.0368
3802.50,0.0350
3802.00,0.0347
3801.50,0.0355
3801.00,0.0369
3800.50,0.0378
3800.00,0.0382
3799.50,0.0388
3799.00,0.0388
3798.50,0.0375
3798.00,0.0361
3797.50,0.0361
3797.00,0.0372
3796.50,0.0375
3796.00,0.0367
3795.50,0.0347
3795.00,0.0325
3794.50,0.0314
3794.00,0.0311
3793.50,0.0308
3793.00,0.0299
3792.50,0.0287
3792.00,0.0278
3791.50,0.0274
3791.00,0.0269
3790.50,0.0261
3790.00,0.0253
3789.50,0.0250
3789.00,0.0248
3788.50,0.0241
3788.00,0.0232
3787.50,0.0226
3787.00,0.0227
3786.50,0.0230
3786.00,0.0230
3785.50,0.0228
3785.00,0.0229
3784.50,0.0234
3784.00,0.0237
3783.50,0.0239
3783.00,0.0246
3782.50,0.0262
3782.00,0.0285
3781.50,0.0303
3781.00,0.0305
3780.50,0.0288
3780.00,0.0262
3779.50,0.0248
3779.00,0.0261
3778.50,0.0286
3778.00,0.0307
3777.50,0.0320
3777.00,0.0321
3776.50,0.0310
3776.00,0.0294
3775.50,0.0278
3775.00,0.0263
3774.50,0.0245
3774.00,0.0227
3773.50,0.0214
3773.00,0.0211
3772.50,0.0218
3772.00,0.0233
3771.50,0.0254
3771.00,0.0279
3770.50,0.0300
3770.00,0.0314
3769.50,0.0332
3769.00,0.0351
3768.50,0.0365
3768.00,0.0371
3767.50,0.0372
3767.00,0.0370
3766.50,0.0369
3766.00,0.0371
3765.50,0.0375
3765.00,0.0379
3764.50,0.0375
3764.00,0.0358
3763.50,0.0330
3763.00,0.0303
3762.50,0.0295
3762.00,0.0306
3761.50,0.0324
3761.00,0.0336
3760.50,0.0336
3760.00,0.0328
3759.50,0.0328
3759.00,0.0348
3758.50,0.0377
3758.00,0.0402
3757.50,0.0415
3757.00,0.0414
3756.50,0.0406
3756.00,0.0399
3755.50,0.0391
3755.00,0.0382
3754.50,0.0374
3754.00,0.0373
3753.50,0.0381
3753.00,0.0405
3752.50,0.0437
3752.00,0.0471
3751.50,0.0499
3751.00,0.0514
3750.50,0.0540
3750.00,0.0576
3749.50,0.0596
3749.00,0.0587
3748.50,0.0566
3748.00,0.0556
3747.50,0.0557
3747.00,0.0553
3746.50,0.0539
3746.00,0.0527
3745.50,0.0535
3745.00,0.0542
3744.50,0.0542
3744.00,0.0586
3743.50,0.0588
3743.00,0.0574
3742.50,0.0567
3742.00,0.0555
3741.50,0.0517
3741.00,0.0470
3740.50,0.0438
3740.00,0.0426
3739.50,0.0427
3739.00,0.0429
3738.50,0.0443
3738.00,0.0480
3737.50,0.0538
3737.00,0.0595
3736.50,0.0632
3736.00,0.0644
3735.50,0.0632
3735.00,0.0622
3734.50,0.0640
3734.00,0.0664
3733.50,0.0675
3733.00,0.0668
3732.50,0.0647
3732.00,0.0612
3731.50,0.0567
3731.00,0.0521
3730.50,0.0483
3730.00,0.0467
3729.50,0.0468
3729.00,0.0464
3728.50,0.0457
3728.00,0.0454
3727.50,0.0464
3727.00,0.0489
3726.50,0.0516
3726.00,0.0527
3725.50,0.0519
3725.00,0.0505
3724.50,0.0497
3724.00,0.0498
3723.50,0.0502
3723.00,0.0495
3722.50,0.0483
3722.00,0.0476
3721.50,0.0471
3721.00,0.0465
3720.50,0.0454
3720.00,0.0443
3719.50,0.0436
3719.00,0.0426
3718.50,0.0415
3718.00,0.0404
3717.50,0.0394
3717.00,0.0393
3716.50,0.0394
3716.00,0.0389
3715.50,0.0386
3715.00,0.0388
3714.50,0.0390
3714.00,0.0397
3713.50,0.0402
3713.00,0.0402
3712.50,0.0400
3712.00,0.0409
3711.50,0.0446
3711.00,0.0494
3710.50,0.0539
3710.00,0.0558
3709.50,0.0544
3709.00,0.0522
3708.50,0.0506
3708.00,0.0493
3707.50,0.0484
3707.00,0.0470
3706.50,0.0443
3706.00,0.0407
3705.50,0.0380
3705.00,0.0365
3704.50,0.0353
3704.00,0.0350
3703.50,0.0357
3703.00,0.0368
3702.50,0.0380
3702.00,0.0385
3701.50,0.0386
3701.00,0.0389
3700.50,0.0398
3700.00,0.0411
3699.50,0.0414
3699.00,0.0403
3698.50,0.0386
3698.00,0.0374
3697.50,0.0371
3697.00,0.0372
3696.50,0.0376
3696.00,0.0384
3695.50,0.0389
3695.00,0.0383
3694.50,0.0369
3694.00,0.0355
3693.50,0.0345
3693.00,0.0346
3692.50,0.0365
3692.00,0.0401
3691.50,0.0429
3691.00,0.0449
3690.50,0.0474
3690.00,0.0497
3689.50,0.0510
3689.00,0.0514
3688.50,0.0516
3688.00,0.0520
3687.50,0.0510
3687.00,0.0494
3686.50,0.0489
3686.00,0.0484
3685.50,0.0468
3685.00,0.0448
3684.50,0.0436
3684.00,0.0426
3683.50,0.0409
3683.00,0.0393
3682.50,0.0388
3682.00,0.0392
3681.50,0.0400
3681.00,0.0414
3680.50,0.0434
3680.00,0.0448
3679.50,0.0453
3679.00,0.0457
3678.50,0.0462
3678.00,0.0465
3677.50,0.0469
3677.00,0.0491
3676.50,0.0535
3676.00,0.0570
3675.50,0.0575
3675.00,0.0587
3674.50,0.0610
3674.00,0.0627
3673.50,0.0638
3673.00,0.0645
3672.50,0.0648
3672.00,0.0654
3671.50,0.0660
3671.00,0.0653
3670.50,0.0643
3670.00,0.0644
3669.50,0.0657
3669.00,0.0683
3668.50,0.0706
3668.00,0.0706
3667.50,0.0676
3667.00,0.0634
3666.50,0.0598
3666.00,0.0575
3665.50,0.0561
3665.00,0.0548
3664.50,0.0527
3664.00,0.0498
3663.50,0.0473
3663.00,0.0462
3662.50,0.0461
3662.00,0.0465
3661.50,0.0471
3661.00,0.0483
3660.50,0.0501
3660.00,0.0520
3659.50,0.0535
3659.00,0.0545
3658.50,0.0548
3658.00,0.0548
3657.50,0.0554
3657.00,0.0574
3656.50,0.0600
3656.00,0.0625
3655.50,0.0644
3655.00,0.0657
3654.50,0.0669
3654.00,0.0679
3653.50,0.0681
3653.00,0.0682
3652.50,0.0694
3652.00,0.0716
3651.50,0.0730
3651.00,0.0742
3650.50,0.0771
3650.00,0.0823
3649.50,0.0886
3649.00,0.0951
3648.50,0.1008
3648.00,0.1043
3647.50,0.1047
3647.00,0.1024
3646.50,0.0991
3646.00,0.0953
3645.50,0.0915
3645.00,0.0881
3644.50,0.0846
3644.00,0.0819
3643.50,0.0803
3643.00,0.0794
3642.50,0.0783
3642.00,0.0774
3641.50,0.0768
3641.00,0.0765
3640.50,0.0764
3640.00,0.0763
3639.50,0.0762
