X,Y
3865.00,0.0068
3864.50,0.0066
3864.00,0.0068
3863.50,0.0071
3863.00,0.0073
3862.50,0.0074
3862.00,0.0073
3861.50,0.0072
3861.00,0.0072
3860.50,0.0072
3860.00,0.0072
3859.50,0.0072
3859.00,0.0072
3858.50,0.0073
3858.00,0.0074
3857.50,0.0073
3857.00,0.0071
3856.50,0.0067
3856.00,0.0063
3855.50,0.0058
3855.00,0.0055
3854.50,0.0055
3854.00,0.0060
3853.50,0.0071
3853.00,0.0079
3852.50,0.0081
3852.00,0.0078
3851.50,0.0075
3851.00,0.0074
3850.50,0.0073
3850.00,0.0072
3849.50,0.0070
3849.00,0.0070
3848.50,0.0071
3848.00,0.0073
3847.50,0.0074
3847.00,0.0074
3846.50,0.0073
3846.00,0.0073
3845.50,0.0073
3845.00,0.0074
3844.50,0.0075
3844.00,0.0074
3843.50,0.0073
3843.00,0.0073
3842.50,0.0074
3842.00,0.0075
3841.50,0.0077
3841.00,0.0075
3840.50,0.0073
3840.00,0.0071
3839.50,0.0071
3839.00,0.0072
3838.50,0.0073
3838.00,0.0073
3837.50,0.0071
3837.00,0.0071
3836.50,0.0072
3836.00,0.0074
3835.50,0.0073
3835.00,0.0070
3834.50,0.0068
3834.00,0.0068
3833.50,0.0070
3833.00,0.0072
3832.50,0.0073
3832.00,0.0073
3831.50,0.0073
3831.00,0.0072
3830.50,0.0073
3830.00,0.0073
3829.50,0.0074
3829.00,0.0074
3828.50,0.0074
3828.00,0.0075
3827.50,0.0075
3827.00,0.0073
3826.50,0.0073
3826.00,0.0073
3825.50,0.0075
3825.00,0.0076
3824.50,0.0076
3824.00,0.0076
3823.50,0.0075
3823.00,0.0073
3822.50,0.0072
3822.00,0.0072
3821.50,0.0072
3821.00,0.0072
3820.50,0.0073
3820.00,0.0074
3819.50,0.0073
3819.00,0.0073
3818.50,0.0072
3818.00,0.0071
3817.50,0.0071
3817.00,0.0071
3816.50,0.0070
3816.00,0.0068
3815.50,0.0068
3815.00,0.0068
3814.50,0.0070
3814.00,0.0071
3813.50,0.0072
3813.00,0.0072
3812.50,0.0072
3812.00,0.0071
3811.50,0.0069
3811.00,0.0068
3810.50,0.0068
3810.00,0.0068
3809.50,0.0069
3809.00,0.0070
3808.50,0.0071
3808.00,0.0074
3807.50,0.0075
3807.00,0.0076
3806.50,0.0077
3806.00,0.0078
3805.50,0.0079
3805.00,0.0079
3804.50,0.0079
3804.00,0.0078
3803.50,0.0077
3803.00,0.0075
3802.50,0.0075
3802.00,0.0075
3801.50,0.0075
3801.00,0.0074
3800.50,0.0074
3800.00,0.0074
3799.50,0.0075
3799.00,0.0074
3798.50,0.0074
3798.00,0.0075
3797.50,0.0076
3797.00,0.0076
3796.50,0.0075
3796.00,0.0075
3795.50,0.0076
3795.00,0.0078
3794.50,0.0078
3794.00,0.0078
3793.50,0.0077
3793.00,0.0077
3792.50,0.0076
3792.00,0.0076
3791.50,0.0077
3791.00,0.0077
3790.50,0.0077
3790.00,0.0078
3789.50,0.0077
3789.00,0.0077
3788.50,0.0077
3788.00,0.0077
3787.50,0.0078
3787.00,0.0078
3786.50,0.0079
3786.00,0.0078
3785.50,0.0078
3785.00,0.0077
3784.50,0.0076
3784.00,0.0077
3783.50,0.0078
3783.00,0.0079
3782.50,0.0079
3782.00,0.0079
3781.50,0.0079
3781.00,0.0079
3780.50,0.0078
3780.00,0.0077
3779.50,0.0075
3779.00,0.0075
3778.50,0.0077
3778.00,0.0078
3777.50,0.0078
3777.00,0.0078
3776.50,0.0077
3776.00,0.0077
3775.50,0.0076
3775.00,0.0075
3774.50,0.0075
3774.00,0.0075
3773.50,0.0076
3773.00,0.0076
3772.50,0.0075
3772.00,0.0074
3771.50,0.0074
3771.00,0.0076
3770.50,0.0078
3770.00,0.0078
3769.50,0.0078
3769.00,0.0079
3768.50,0.0080
3768.00,0.0080
3767.50,0.0079
3767.00,0.0079
3766.50,0.0080
3766.00,0.0080
3765.50,0.0080
3765.00,0.0080
3764.50,0.0080
3764.00,0.0079
3763.50,0.0076
3763.00,0.0075
3762.50,0.0074
3762.00,0.0074
3761.50,0.0075
3761.00,0.0074
3760.50,0.0073
3760.00,0.0072
