        0.0000000000 ,       3.4464140641 
        1.0000000000 ,       3.9177632015 
        2.0000000000 ,       4.5144683260 
        3.0000000000 ,       5.2817666185 
        4.0000000000 ,       6.2795546356 
        5.0000000000 ,       7.5766718003 
        6.0000000000 ,       9.2193741943 
        7.0000000000 ,      11.1420790068 
        8.0000000000 ,      13.0160474090 
        9.0000000000 ,      14.2666669861 
       10.0000000000 ,      14.5507886291 
       11.0000000000 ,      14.2196402933 
       12.0000000000 ,      13.9617353438 
       13.0000000000 ,      14.2363253757 
       14.0000000000 ,      15.1209554395 
       15.0000000000 ,      16.3006207428 
       16.0000000000 ,      17.1038857456 
       17.0000000000 ,      16.9510095845 
       18.0000000000 ,      15.9826797033 
       19.0000000000 ,      14.8780459550 
       20.0000000000 ,      14.2045063538 
       21.0000000000 ,      14.2281033360 
       22.0000000000 ,      15.0582787407 
       23.0000000000 ,      16.7662325202 
       24.0000000000 ,      19.3693699860 
       25.0000000000 ,      22.6428071162 
       26.0000000000 ,      25.7918064697 
       27.0000000000 ,      27.4674847356 
       28.0000000000 ,      26.8269532006 
       29.0000000000 ,      24.5408939356 
       30.0000000000 ,      21.9847950265 
       31.0000000000 ,      19.9979866414 
       32.0000000000 ,      18.7000791109 
       33.0000000000 ,      17.8934911655 
       34.0000000000 ,      17.4345773223 
       35.0000000000 ,      17.3255154319 
       36.0000000000 ,      17.5069466562 
       37.0000000000 ,      17.8142766225 
       38.0000000000 ,      17.8300578211 
       39.0000000000 ,      17.2559971764 
       40.0000000000 ,      16.2555803552 
       41.0000000000 ,      15.1758531068 
       42.0000000000 ,      14.2387683535 
       43.0000000000 ,      13.6015855034 
       44.0000000000 ,      13.4056300406 
       45.0000000000 ,      13.7327231290 
       46.0000000000 ,      14.5901633544 
       47.0000000000 ,      15.8569063304 
       48.0000000000 ,      17.1726033855 
       49.0000000000 ,      17.9729391936 
       50.0000000000 ,      17.9438191025 
       51.0000000000 ,      17.3955337825 
       52.0000000000 ,      16.9051794454 
       53.0000000000 ,      16.8576226121 
       54.0000000000 ,      17.4077168974 
       55.0000000000 ,      18.6248904827 
       56.0000000000 ,      20.5843309993 
       57.0000000000 ,      23.4008229486 
       58.0000000000 ,      27.2103563677 
       59.0000000000 ,      32.0862762627 
       60.0000000000 ,      37.9177134422 
       61.0000000000 ,      44.5018405050 
       62.0000000000 ,      52.1015882007 
       63.0000000000 ,      61.7838473809 
       64.0000000000 ,      74.7300949582 
       65.0000000000 ,      90.9452080680 
       66.0000000000 ,     107.9979363361 
       67.0000000000 ,     118.6682439147 
       68.0000000000 ,     117.0462476757 
       69.0000000000 ,     103.8929972435 
       70.0000000000 ,      86.0251857134 
       71.0000000000 ,      69.3028032319 
       72.0000000000 ,      56.0219580552 
       73.0000000000 ,      46.2997208417 
       74.0000000000 ,      39.5696187178 
       75.0000000000 ,      35.4607898026 
       76.0000000000 ,      33.1487641801 
       77.0000000000 ,      32.5787558385 
       78.0000000000 ,      33.4855437796 
       79.0000000000 ,      35.2750255864 
       80.0000000000 ,      36.6712476286 
       81.0000000000 ,      36.0886036031 
       82.0000000000 ,      33.0645437766 
       83.0000000000 ,      28.7390467653 
       84.0000000000 ,      24.5017998435 
       85.0000000000 ,      21.0388600655 
       86.0000000000 ,      18.4631050374 
       87.0000000000 ,      16.6687003171 
       88.0000000000 ,      15.6236186351 
       89.0000000000 ,      15.0314747441 
       90.0000000000 ,      14.9470903798 
       91.0000000000 ,      15.3782939522 
       92.0000000000 ,      16.3876595640 
       93.0000000000 ,      18.0960736398 
       94.0000000000 ,      20.6775973409 
       95.0000000000 ,      24.3107861529 
       96.0000000000 ,      29.0008517050 
       97.0000000000 ,      34.1613309783 
       98.0000000000 ,      38.1562508519 
       99.0000000000 ,      38.8844822505 
      100.0000000000 ,      35.8360327391 
      101.0000000000 ,      30.7267512235 
      102.0000000000 ,      25.5683120668 
      103.0000000000 ,      21.3566247810 
      104.0000000000 ,      18.2768019834 
      105.0000000000 ,      16.1995736310 
      106.0000000000 ,      14.9299867791 
      107.0000000000 ,      14.2480524991 
      108.0000000000 ,      13.8581376172 
      109.0000000000 ,      13.4094484325 
      110.0000000000 ,      12.7200498050 
      111.0000000000 ,      11.9286549298 
      112.0000000000 ,      11.2875584633 
      113.0000000000 ,      10.9281797770 
      114.0000000000 ,      10.8205188231 
      115.0000000000 ,      10.8303071361 
      116.0000000000 ,      10.8554331222 
      117.0000000000 ,      10.9567332152 
      118.0000000000 ,      11.2881419879 
      119.0000000000 ,      12.0375521523 
      120.0000000000 ,      12.8122559529 
      121.0000000000 ,      13.3310933385 
      122.0000000000 ,      13.1956918717 
      123.0000000000 ,      12.4438658764 
      124.0000000000 ,      11.4988046358 
      125.0000000000 ,      10.7378592365 
      126.0000000000 ,      10.3297080360 
      127.0000000000 ,      10.3220215329 
      128.0000000000 ,      10.7386725788 
      129.0000000000 ,      11.6249053187 
      130.0000000000 ,      13.0527178106 
      131.0000000000 ,      15.0795991530 
      132.0000000000 ,      17.6137843507 
      133.0000000000 ,      20.1563553149 
      134.0000000000 ,      21.6778513285 
      135.0000000000 ,      21.2632235379 
      136.0000000000 ,      19.1282112309 
      137.0000000000 ,      16.3463317210 
      138.0000000000 ,      13.7786338603 
      139.0000000000 ,      11.7403349865 
      140.0000000000 ,      10.2303621620 
      141.0000000000 ,       9.1516207279 
      142.0000000000 ,       8.4059034016 
      143.0000000000 ,       7.9197055294 
      144.0000000000 ,       7.6461553234 
      145.0000000000 ,       7.5620822926 
      146.0000000000 ,       7.6624223279 
