399,0.0000
400,0.0036
401,0.0047
402,0.0071
403,0.0100
404,0.0112
405,0.0111
406,0.0126
407,0.0158
408,0.0183
409,0.0202
410,0.0232
411,0.0262
412,0.0278
413,0.0295
414,0.0317
415,0.0335
416,0.0357
417,0.0390
418,0.0420
418,0.0435
419,0.0443
420,0.0452
421,0.0468
422,0.0505
423,0.0555
424,0.0588
425,0.0595
426,0.0597
427,0.0611
428,0.0634
429,0.0656
430,0.0674
431,0.0693
432,0.0718
433,0.0737
434,0.0747
435,0.0766
436,0.0797
437,0.0818
438,0.0831
439,0.0850
440,0.0875
441,0.0896
442,0.0921
443,0.0951
444,0.0972
445,0.0984
445,0.1000
446,0.1019
447,0.1037
448,0.1061
449,0.1093
450,0.1120
451,0.1134
452,0.1146
453,0.1169
454,0.1198
455,0.1219
456,0.1234
457,0.1249
458,0.1264
459,0.1275
460,0.1284
461,0.1299
462,0.1322
463,0.1347
464,0.1369
465,0.1387
466,0.1399
467,0.1407
468,0.1417
469,0.1432
470,0.1446
471,0.1454
472,0.1461
472,0.1468
473,0.1467
474,0.1463
475,0.1466
476,0.1476
477,0.1481
478,0.1479
479,0.1477
480,0.1481
481,0.1485
482,0.1490
483,0.1493
484,0.1492
485,0.1490
486,0.1495
487,0.1504
488,0.1506
489,0.1501
490,0.1498
491,0.1500
492,0.1502
493,0.1502
494,0.1503
495,0.1505
496,0.1504
497,0.1500
498,0.1502
499,0.1510
499,0.1516
500,0.1519
501,0.1524
502,0.1527
503,0.1530
504,0.1538
505,0.1553
506,0.1562
507,0.1564
508,0.1564
509,0.1567
510,0.1571
511,0.1578
512,0.1590
513,0.1600
514,0.1602
515,0.1602
516,0.1606
517,0.1615
518,0.1626
519,0.1636
520,0.1649
521,0.1665
522,0.1676
523,0.1681
524,0.1688
525,0.1701
526,0.1713
526,0.1719
527,0.1723
528,0.1727
529,0.1730
530,0.1739
531,0.1756
532,0.1773
533,0.1784
534,0.1791
535,0.1796
536,0.1800
537,0.1804
538,0.1810
539,0.1819
540,0.1829
541,0.1839
542,0.1848
543,0.1855
544,0.1860
545,0.1862
546,0.1867
547,0.1875
548,0.1880
549,0.1884
550,0.1896
551,0.1914
552,0.1926
553,0.1929
553,0.1931
554,0.1936
555,0.1940
556,0.1945
557,0.1953
558,0.1960
559,0.1960
560,0.1962
561,0.1970
562,0.1976
563,0.1976
564,0.1979
565,0.1989
566,0.1999
567,0.2002
568,0.2002
569,0.2005
570,0.2009
571,0.2011
572,0.2010
573,0.2009
574,0.2008
575,0.2009
576,0.2015
577,0.2025
578,0.2033
579,0.2037
580,0.2040
580,0.2041
581,0.2039
582,0.2036
583,0.2039
584,0.2045
585,0.2049
586,0.2051
587,0.2052
588,0.2053
589,0.2057
590,0.2064
591,0.2074
592,0.2081
593,0.2083
594,0.2085
595,0.2091
596,0.2099
597,0.2107
598,0.2113
599,0.2120
600,0.2126
601,0.2132
602,0.2138
603,0.2144
604,0.2152
605,0.2160
606,0.2169
607,0.2184
607,0.2206
608,0.2233
609,0.2268
610,0.2313
611,0.2373
612,0.2476
613,0.2664
614,0.2945
615,0.3246
616,0.3488
617,0.3672
618,0.3837
619,0.3952
620,0.3937
621,0.3769
622,0.3511
623,0.3258
624,0.3069
625,0.2927
626,0.2759
627,0.2535
628,0.2301
629,0.2104
630,0.1951
631,0.1839
632,0.1764
633,0.1715
634,0.1681
634,0.1652
635,0.1625
636,0.1602
637,0.1583
638,0.1563
639,0.1542
640,0.1528
641,0.1517
642,0.1500
643,0.1480
644,0.1465
645,0.1454
646,0.1440
647,0.1426
648,0.1415
649,0.1404
650,0.1393
651,0.1383
652,0.1372
653,0.1355
654,0.1340
655,0.1333
656,0.1327
657,0.1316
658,0.1300
659,0.1286
660,0.1274
660,0.1259
661,0.1241
662,0.1227
663,0.1216
664,0.1201
665,0.1190
666,0.1189
667,0.1190
668,0.1171
669,0.1143
670,0.1128
671,0.1114
672,0.1094
673,0.1076
674,0.1063
675,0.1052
676,0.1037
677,0.1023
678,0.1012
679,0.0999
680,0.0982
681,0.0967
682,0.0958
683,0.0949
684,0.0934
685,0.0920
686,0.0912
687,0.0902
687,0.0890
688,0.0881
689,0.0874
690,0.0864
691,0.0852
692,0.0844
693,0.0839
694,0.0831
695,0.0819
696,0.0808
697,0.0800
698,0.0789
699,0.0776
700,0.0764
701,0.0753
702,0.0740
703,0.0729
704,0.0724
705,0.0719
706,0.0707
707,0.0695
708,0.0689
709,0.0683
710,0.0673
711,0.0663
712,0.0658
713,0.0652
714,0.0641
714,0.0631
715,0.0626
716,0.0620
717,0.0608
718,0.0599
719,0.0597
720,0.0594
721,0.0585
722,0.0576
723,0.0571
724,0.0563
725,0.0550
726,0.0540
727,0.0535
728,0.0527
729,0.0516
730,0.0508
731,0.0502
732,0.0493
733,0.0482
734,0.0476
735,0.0472
736,0.0464
737,0.0451
738,0.0443
739,0.0439
740,0.0432
741,0.0422
741,0.0416
742,0.0413
743,0.0405
744,0.0395
745,0.0390
746,0.0386
747,0.0378
748,0.0366
749,0.0360
750,0.0356
751,0.0347
752,0.0336
753,0.0330
754,0.0326
755,0.0316
756,0.0305
757,0.0301
758,0.0298
759,0.0291
760,0.0282
761,0.0277
762,0.0272
763,0.0264
764,0.0258
765,0.0258
766,0.0255
767,0.0247
768,0.0242
768,0.0241
769,0.0238
770,0.0231
771,0.0227
772,0.0227
773,0.0226
774,0.0220
775,0.0218
776,0.0222
777,0.0223
778,0.0219
779,0.0216
780,0.0216
781,0.0212
782,0.0205
783,0.0203
784,0.0206
