X,Y
0.0,1.4522388413162067e-05
1.0,4.4268446448215436e-05
2.0,0.0001276639020567562
3.0,0.0003483048711660325
4.0,0.0008990184039376702
5.0,0.0021953067702305392
6.0,0.005071535286084264
7.0,0.011084121727579065
8.0,0.022918211453659132
9.0,0.044830931005251866
10.0,0.0829645179769676
11.0,0.1452528395822087
12.0,0.24058828121350154
13.0,0.37700048659176866
14.0,0.5588907989754475
15.0,0.7838439868804912
16.0,1.0400398141599105
17.0,1.305533674974481
18.0,1.550401954552081
19.0,1.741885545548381
20.0,1.8514703982320975
21.0,1.861845919111868
22.0,1.7714274359351567
23.0,1.594855379817641
24.0,1.3593332651568641
25.0,1.0981879340200802
26.0,0.8439325459195185
27.0,0.6230194393481462
28.0,0.4535188276887543
29.0,0.34565833359570675
30.0,0.30408999912918994
31.0,0.33029835155003623
32.0,0.4238009285424603
33.0,0.5815448775760185
34.0,0.7958595536191267
35.0,1.052137762733896
36.0,1.32777153786981
37.0,1.5935641497043198
38.0,1.8179111954380442
39.0,1.9728212901829285
40.0,2.039880200613812
41.0,2.0140643400631464
42.0,1.904051816881783
43.0,1.729042577919262
44.0,1.513419135858468
45.0,1.2812212002373158
46.0,1.052130355985924
47.0,0.8397273787916213
48.0,0.6517556058041528
49.0,0.4914989149504014
50.0,0.35933819348475005
51.0,0.2539188397506039
52.0,0.17281962252038782
53.0,0.11290348651034285
54.0,0.0705811312767449
55.0,0.042111675850418286
56.0,0.023933598418594746
57.0,0.012951376825616399
58.0,0.006713068049674739
59.0,0.003467015299713571
60.0,0.002140243517668379
61.0,0.0023138354306835
62.0,0.004279114134940815
63.0,0.009247715471584194
64.0,0.01975708197652087
65.0,0.04024790034570339
66.0,0.07767690873418862
67.0,0.14187264319753362
68.0,0.24519432056604978
69.0,0.40102348427991796
70.0,0.6208420126528246
71.0,0.9102180134499392
72.0,1.2648707162872237
73.0,1.6688401622650477
74.0,2.0972093317015026
75.0,2.525401206347606
76.0,2.945639955195812
77.0,3.3889317974775
78.0,3.948368783150763
79.0,4.797220449094258
80.0,6.193625733119709
81.0,8.463307861448156
82.0,11.953574014743246
83.0,16.957189843786246
84.0,23.614202076340764
85.0,31.812042001630445
86.0,41.11492613499755
87.0,50.75626212832126
88.0,59.717130640886374
89.0,66.88969959827268
90.0,71.2936902563646
91.0,72.28929767626347
92.0,69.72356981374112
93.0,63.964473379195205
94.0,55.81235309441059
95.0,46.318136215062594
96.0,36.56539312303863
97.0,27.478984317880766
98.0,19.706493470669493
99.0,13.589148194696067
100.0,9.20944832716888
101.0,6.48372117927756
102.0,5.263372328599672
103.0,5.416300129469561
104.0,6.8736798160981385
105.0,9.640684832888855
106.0,13.778342481987703
107.0,19.366212039711904
108.0,26.453379020503334
109.0,35.00198717553597
110.0,44.82741074672537
111.0,55.54453585564697
112.0,66.53838432549804
113.0,76.98264887163133
114.0,85.92361389573989
115.0,92.42650875075103
116.0,95.75334994242856
117.0,95.52043034088554
118.0,91.78374049907892
119.0,85.02496592113441
120.0,76.04810185532315
121.0,65.82783902091212
122.0,55.36037698358649
123.0,45.55312763781559
124.0,37.163001488766426
125.0,30.76963837408201
126.0,26.761086340113078
127.0,25.316212242879903
128.0,26.383541367508652
129.0,29.67035486875785
130.0,34.66082798634435
131.0,40.674775570233315
132.0,46.96209759109711
133.0,52.81033233748648
134.0,57.633825122473596
135.0,61.019469628488615
136.0,62.723973564882876
137.0,62.64048565611063
138.0,60.764489100977244
139.0,57.182403595666685
140.0,52.08546284941651
141.0,45.78986813683104
142.0,38.73608392473954
143.0,31.450412344623345
144.0,24.47352608483073
145.0,18.279646787856688
146.0,13.215407976619657
147.0,9.477216872171272
148.0,7.127243259167211
149.0,6.131675049611566
150.0,6.3984613976106415
151.0,7.7971401953285495
152.0,10.156571564705727
153.0,13.250619094474336
154.0,16.790365453704673
155.0,20.44023107881502
156.0,23.86437877133797
157.0,26.793473810414856
158.0,29.08781951786229
159.0,30.768741584063743
160.0,31.999633436376484
161.0,33.0185393852015
162.0,34.046632775406096
163.0,35.21020466933466
164.0,36.50988278966714
165.0,37.849760374704125
166.0,39.10992710246342
167.0,40.22295297516643
168.0,41.210952902440724
169.0,42.158920915108986
170.0,43.133899934743745
171.0,44.09106792845445
172.0,44.81955246358944
173.0,44.96498034245163
174.0,44.12948217455685
175.0,42.01171857278819
176.0,38.529430338246776
177.0,33.87510807004782
178.0,28.48639281895024
179.0,22.949792559925708
180.0,17.88055462145665
181.0,13.822795565836417
182.0,11.194763432328118
183.0,10.276708126814457
184.0,11.21793274183388
185.0,14.034958954839045
186.0,18.585475744736947
187.0,24.52569402296381
188.0,31.27988457581173
189.0,38.05840372920136
190.0,43.94812558334714
191.0,48.07001591114458
192.0,49.76513249725406
193.0,48.74940998352679
194.0,45.18152765303759
195.0,39.61735652827834
196.0,32.86616167844186
197.0,25.798547254386254
198.0,19.168777777630083
199.0,13.501308965400131
200.0,9.062331563234364
201.0,5.9069610345896635
202.0,3.973511221082596
203.0,3.1917090699709596
204.0,3.5772672129182017
205.0,5.293178775891894
206.0,8.663111870980101
207.0,14.12478252390689
208.0,22.11671569195538
209.0,32.9067965852541
210.0,46.396902566576024
211.0,61.966783982896395
212.0,78.4357147754104
213.0,94.20464651493609
214.0,107.58779300328786
215.0,117.26390778924392
216.0,122.70633986234056
217.0,124.42520595987374
218.0,123.89790216732888
219.0,123.1688699637388
220.0,124.22875936101626
221.0,128.38448897655275
222.0,135.8604022570074
223.0,145.80842745786543
224.0,156.7674720362079
225.0,167.44375123974822
226.0,177.54334517086616
227.0,188.33007374020272
228.0,202.63616050141533
229.0,224.21454709126172
230.0,256.5472272032649
231.0,301.44346291006116
232.0,357.89643018902547
233.0,421.65287607858363
234.0,485.76448836611104
235.0,542.0703686293396
236.0,583.2112850131232
237.0,604.5401893914717
238.0,605.2900546456187
239.0,588.6201987629038
240.0,560.5919598199968
241.0,528.5340826625668
242.0,499.45113337072644
243.0,479.0074852447666
244.0,471.24835860542737
245.0,478.7987506263396
246.0,503.04624054801224
247.0,543.9043190918806
248.0,599.1264642309976
249.0,663.5831350255988
250.0,729.1490161829948
251.0,785.6984801021486
252.0,823.2089483271068
253.0,834.3723680037457
254.0,816.7444176209858
255.0,773.5423859420156
256.0,712.7175439916132
257.0,644.6234909447481
258.0,579.1374871565314
259.0,523.2299463742359
260.0,479.701281319561
261.0,447.2969347791788
262.0,421.92268501153785
263.0,398.3963445531743
264.0,372.1368727805765
265.0,340.3449114894442
266.0,302.4660412643358
267.0,259.9619946872743
268.0,215.5920463971988
269.0,172.49903467506985
270.0,133.39192191515534
271.0,100.03021532672233
272.0,73.08066753606367
273.0,52.285596837634124
274.0,36.80149827718832
275.0,25.555895156662018
276.0,17.516033388957485
277.0,11.83086330014398
278.0,7.8639863064646
279.0,5.162130696368426
280.0,3.4025596673655496
281.0,2.3464158465718086
282.0,1.8072322964073115
283.0,1.6327635361513018
284.0,1.6950394258959716
285.0,1.885013156147457
286.0,2.1105458851300227
287.0,2.297472373093391
288.0,2.3928788020813734
289.0,2.3685473995782966
290.0,2.2220245545593444
291.0,1.973544429861251
292.0,1.6587785382539295
293.0,1.319177683066245
294.0,0.9926282915004881
295.0,0.7068875467446993
296.0,0.4770931034712917
297.0,0.30729999441161665
298.0,0.1952314988950363
299.0,0.13968707526149718
300.0,0.15137375763246716
301.0,0.27001560773468114
302.0,0.5927929492178029
303.0,1.3202624459861483
304.0,2.8239072999884374
305.0,5.7317542452004995
306.0,11.013125645278139
307.0,20.0218992458606
308.0,34.43724929911506
309.0,56.03656280181487
310.0,86.26461602821747
311.0,125.63535283016056
312.0,173.10485052043663
313.0,225.6448656080641
314.0,278.2671309571262
315.0,324.65460282087855
316.0,358.35274629568517
317.0,374.2337315087595
318.0,369.7831280226217
319.0,345.7686084639485
320.0,306.0506626012022
321.0,256.6046652910713
322.0,204.10074825060468
323.0,154.50971899945765
324.0,112.1303735007216
325.0,79.22344536833211
326.0,56.20168114698181
327.0,42.164278973487185
328.0,35.52020517241289
329.0,34.5002992768075
330.0,37.46084398224538
331.0,42.98083285623541
332.0,49.8217667231722
333.0,56.844176665883296
334.0,62.963613200519255
335.0,67.19068659719916
336.0,68.74927647827514
337.0,67.22266052447081
338.0,62.65711598285453
339.0,55.56580555348394
340.0,46.816372775596776
341.0,37.433779134027844
342.0,28.382261087853596
343.0,20.392987713363567
344.0,13.879312883291858
345.0,8.94465111074179
346.0,5.4571038396594505
347.0,3.151334276963935
348.0,1.7224520892578628
349.0,0.8915071949102841
350.0,0.43830857110393423
351.0,0.2083190504634812
352.0,0.10456401332241458
353.0,0.07447036694354477
354.0,0.09811499198232038
355.0,0.18071607661610958
356.0,0.34935203240345386
357.0,0.651927130420205
358.0,1.1551266404221658
359.0,1.937572722193472
360.0,3.0750607732152053
361.0,4.617169280142
362.0,6.55868920357211
363.0,8.814063644835487
364.0,11.206060481279525
365.0,13.478679637588971
366.0,15.337668324013944
367.0,16.511591419332213
368.0,16.816519890358197
369.0,16.2032046598641
370.0,14.770095729385927
371.0,12.73747378050273
372.0,10.39204207251096
373.0,8.021139879646084
374.0,5.857184230775139
375.0,4.046311209186436
376.0,2.6445227033446175
377.0,1.635132890610861
378.0,0.9564832198005714
379.0,0.5293291461721119
380.0,0.2771642638266009
381.0,0.13739798156073352
382.0,0.06476022214755453
383.0,0.029866186982864085
384.0,0.015887472205001196
385.0,0.015543683286654978
386.0,0.029864475022490258
387.0,0.06973568389305404
388.0,0.1611076003095536
389.0,0.35456684944884104
390.0,0.73921775796308
391.0,1.4589573131160907
392.0,2.7261199875532713
393.0,4.823866947041691
394.0,8.086573277952548
395.0,12.8496522674385
396.0,19.368948676790055
397.0,27.724349775470113
398.0,37.73737996539096
399.0,48.93940184990481
400.0,60.61757696387378
401.0,71.9389542554815
402.0,82.11884770063617
403.0,90.57581485557047
404.0,97.01766198940663
405.0,101.43305509120766
406.0,104.00613048362726
407.0,105.00246231644314
408.0,104.6764278419508
409.0,103.22450941526934
410.0,100.7765291374097
411.0,97.40030867270605
412.0,93.10350459096327
413.0,87.83797178203528
414.0,81.52564381562743
415.0,74.11707804361532
416.0,65.66949155308112
417.0,56.40932607515175
418.0,46.74287391293548
419.0,37.20030362213709
420.0,28.330313317088418
421.0,20.585392453177075
422.0,14.239291927209024
423.0,9.360508174553262
424.0,5.840426408189263
425.0,3.455599594190828
426.0,1.9375192357101612
427.0,1.0289724322149358
428.0,0.5174246940972981
429.0,0.24630295525532192
430.0,0.11096735824398057
431.0,0.04731188996929551
432.0,0.01908794152167946
433.0,0.007287240750410115
434.0,0.002634353032605762
435.0,0.0009087238246274584
436.0,0.00032357582436443814
437.0,0.00019782130642087998
438.0,0.00036771115814968324
439.0,0.0010232193242245878
440.0,0.0028585153564182012
441.0,0.0075980509166124815
442.0,0.019116576370247797
443.0,0.0455047473832112
444.0,0.10247615964219224
445.0,0.2183266518491667
446.0,0.44005634230632207
447.0,0.839126461198335
448.0,1.5137848299500938
449.0,2.5835595802546685
