X,Y
139.0,149.90778525519653
140.0,153.50592296717116
141.0,156.92077136322126
142.0,160.16782713711015
143.0,163.27017872909022
144.0,166.25824521071212
145.0,169.1692815738945
146.0,172.04666320802673
147.0,174.938971990319
148.0,177.89891515529342
149.0,180.98211547131615
150.0,184.2458168208335
151.0,187.7475527308249
152.0,191.54382651506322
153.0,195.68885037902209
154.0,200.23338714320806
155.0,205.22373233606496
156.0,210.70086659408838
157.0,216.6997989970676
158.0,223.249111664598
159.0,230.3707052162684
160.0,238.07973415893647
161.0,246.3847115216965
162.0,255.28775369600527
163.0,264.7849299780497
164.0,274.8666771849709
165.0,285.5182382396205
166.0,296.7200849619156
167.0,308.4482894807699
168.0,320.6748155305444
169.0,333.36771008772257
170.0,346.49118683700186
171.0,360.0056051793011
172.0,373.86736113011506
173.0,388.0287186400203
174.0,402.4376206939747
175.0,417.03752812131194
176.0,431.767339559394
177.0,446.5614477864854
178.0,461.3499852012363
179.0,476.0593043613498
180.0,490.6127282848861
181.0,504.93159006888516
182.0,518.9365630204421
183.0,532.5492619553055
184.0,545.6940748808246
185.0,558.3001634041467
186.0,570.30355143618
187.0,581.649206611868
188.0,592.2930086863936
189.0,602.2034951003973
190.0,611.3632766739103
191.0,619.7700262774188
192.0,627.4369601279209
193.0,634.3927543411562
194.0,640.6808673233401
195.0,646.3582698702577
196.0,651.4936175060317
197.0,656.1649315045196
198.0,660.4568840337918
199.0,664.4578069264835
200.0,668.2565609792167
201.0,671.9394121294582
202.0,675.5870615961812
203.0,679.2719689570205
204.0,683.0560906521005
205.0,686.9891326330277
206.0,691.1073864134737
207.0,695.4331846238206
208.0,699.9749775727631
209.0,704.7279985967654
210.0,709.675455356505
211.0,714.7901586725703
212.0,720.0364815217226
213.0,725.3725294570611
214.0,730.7524003960859
215.0,736.1284162557823
216.0,741.4532205403542
217.0,746.68165344067
218.0,751.7723376358897
219.0,756.6889319098325
220.0,761.4010339440072
221.0,765.884736351562
222.0,770.1228595394322
223.0,774.1049000685045
224.0,777.8267430267332
225.0,781.2901912558362
226.0,784.5023633152787
227.0,787.475006540709
228.0,790.2237625627029
229.0,792.7674115739569
230.0,795.1271099797328
231.0,797.3256253298297
232.0,799.3865639383773
233.0,801.3335813841674
234.0,803.1895647901786
235.0,804.9757785936467
236.0,806.710972154471
237.0,808.4104572854253
238.0,810.0851755280923
239.0,811.740787386555
240.0,813.3768272802469
241.0,814.9859772182833
242.0,816.55351782301
243.0,818.0570163273219
244.0,819.4663069242187
245.0,820.7438092106862
246.0,821.8452157864042
247.0,822.7205611583519
248.0,823.3156621916128
249.0,823.5738969691697
250.0,823.4382657930647
251.0,822.8536569238677
252.0,821.7692221490905
253.0,820.1407547770394
254.0,817.9329561886796
255.0,815.1214772181154
256.0,811.6946274566251
257.0,807.65465868391
258.0,803.0185471782847
259.0,797.8182224356837
260.0,792.1002153696098
261.0,785.9247257720469
262.0,779.3641350876389
263.0,772.5010149084845
264.0,765.4257027776
265.0,758.233533940471
266.0,751.0218299995486
267.0,743.8867527585259
268.0,736.9201339821873
269.0,730.2063897216489
270.0,723.8196218590499
271.0,717.8210003399296
272.0,712.2565079651699
273.0,707.1551163598366
274.0,702.527447486383
275.0,698.3649603564611
276.0,694.6396878024104
277.0,691.3045335364743
278.0,688.294125375942
279.0,685.5262064927304
280.0,682.9035328769332
281.0,680.3162319301974
282.0,677.6445643386559
