X,Y
       70.0000000000    ,    0.2687807061 
       71.0000000000    ,    0.2626748248 
       72.0000000000    ,    0.2396004045 
       73.0000000000    ,    0.2117805357 
       74.0000000000    ,    0.1874074819 
       75.0000000000    ,    0.1689468891 
       76.0000000000    ,    0.1559964813 
       77.0000000000    ,    0.1474011416 
       78.0000000000    ,    0.1420715400 
       79.0000000000    ,    0.1391735585 
       80.0000000000    ,    0.1381132303 
       81.0000000000    ,    0.1384791869 
       82.0000000000    ,    0.1399897860 
       83.0000000000    ,    0.1424538204 
       84.0000000000    ,    0.1457433353 
       85.0000000000    ,    0.1497753216 
       86.0000000000    ,    0.1544995038 
       87.0000000000    ,    0.1598902311 
       88.0000000000    ,    0.1659411311 
       89.0000000000    ,    0.1726616480 
       90.0000000000    ,    0.1800748976 
       91.0000000000    ,    0.1882164747 
       92.0000000000    ,    0.1971339822 
       93.0000000000    ,    0.2068871429 
       94.0000000000    ,    0.2175484175 
       95.0000000000    ,    0.2292040972 
       96.0000000000    ,    0.2419558805 
       97.0000000000    ,    0.2559229710 
       98.0000000000    ,    0.2712447717 
       99.0000000000    ,    0.2880842815 
      100.0000000000    ,    0.3066323460 
      101.0000000000    ,    0.3271129643 
      102.0000000000    ,    0.3497899221 
      103.0000000000    ,    0.3749751113 
      104.0000000000    ,    0.4030390148 
      105.0000000000    ,    0.4344240004 
      106.0000000000    ,    0.4696612903 
      107.0000000000    ,    0.5093927887 
      108.0000000000    ,    0.5543993908 
      109.0000000000    ,    0.6056380228 
      110.0000000000    ,    0.6642905713 
      111.0000000000    ,    0.7318291727 
      112.0000000000    ,    0.8101042742 
      113.0000000000    ,    0.9014647626 
      114.0000000000    ,    1.0089238017 
      115.0000000000    ,    1.1363906250 
      116.0000000000    ,    1.2889986634 
      117.0000000000    ,    1.4735760003 
      118.0000000000    ,    1.6993281775 
      119.0000000000    ,    1.9788398420 
      120.0000000000    ,    2.3295548784 
      121.0000000000    ,    2.7759642845 
      122.0000000000    ,    3.3527946191 
      123.0000000000    ,    4.1094426726 
      124.0000000000    ,    5.1153693790 
      125.0000000000    ,    6.4639648661 
      126.0000000000    ,    8.2652780964 
      127.0000000000    ,   10.5995077769 
      128.0000000000    ,   13.3738021960 
      129.0000000000    ,   16.0575011642 
      130.0000000000    ,   17.5889037661 
      131.0000000000    ,   17.0920171519 
      132.0000000000    ,   14.8732812860 
      133.0000000000    ,   12.0427879039 
      134.0000000000    ,    9.4416040806 
      135.0000000000    ,    7.3602501948 
      136.0000000000    ,    5.7840661295 
      137.0000000000    ,    4.6086176595 
      138.0000000000    ,    3.7292259246 
      139.0000000000    ,    3.0638209473 
      140.0000000000    ,    2.5529954742 
      141.0000000000    ,    2.1548391140 
      142.0000000000    ,    1.8398797976 
      143.0000000000    ,    1.5872473026 
      144.0000000000    ,    1.3819906451 
      145.0000000000    ,    1.2132541630 
      146.0000000000    ,    1.0730449208 
      147.0000000000    ,    0.9553962245 
      148.0000000000    ,    0.8557947110 
      149.0000000000    ,    0.7707833948 
      150.0000000000    ,    0.6976831574 
      151.0000000000    ,    0.6343948228 
      152.0000000000    ,    0.5792567172 
      153.0000000000    ,    0.5309409013 
      154.0000000000    ,    0.4883766877 
      155.0000000000    ,    0.4506936391 
      156.0000000000    ,    0.4171786372 
      157.0000000000    ,    0.3872432259 
      158.0000000000    ,    0.3603985365 
      159.0000000000    ,    0.3362358625 
      160.0000000000    ,    0.3144114871 
      161.0000000000    ,    0.2946347373 
      162.0000000000    ,    0.2766585085 
      163.0000000000    ,    0.2602716965 
      164.0000000000    ,    0.2452931122 
      165.0000000000    ,    0.2315665576 
      166.0000000000    ,    0.2189568182 
      167.0000000000    ,    0.2073463827 
