X,Y
       74.8750000000   ,    11.4442700319  
       76.0000000000   ,    11.8272244826  
       77.1250000000   ,    11.4365636689  
       78.2500000000   ,    10.6135502233  
       79.3750000000   ,     9.8446263497  
       80.5000000000   ,     9.1913490551  
       81.6250000000   ,     8.4011235182  
       82.7500000000   ,     7.3815232513  
       83.8750000000   ,     6.3302693427  
       85.0000000000   ,     5.4332316676  
       86.1250000000   ,     4.7353770734  
       87.2500000000   ,     4.2078900753  
       88.3750000000   ,     3.8087873295  
       89.5000000000   ,     3.5033580027  
       90.6250000000   ,     3.2667031856  
       91.7500000000   ,     3.0817443399  
       92.8750000000   ,     2.9369401187  
       94.0000000000   ,     2.8245975603  
       95.1250000000   ,     2.7397833526  
       96.2500000000   ,     2.6796961091  
       97.3750000000   ,     2.6433914537  
       98.5000000000   ,     2.6318086175  
       99.6250000000   ,     2.6480887709  
      100.7500000000   ,     2.6981519508  
      101.8750000000   ,     3.0230977470  
      103.0000000000   ,     3.6011413604  
      104.1250000000   ,     3.8200938552  
      105.2500000000   ,     4.0807439705  
      106.3750000000   ,     4.2999566563  
      107.5000000000   ,     4.3562541145  
      108.6250000000   ,     4.2276659747  
      109.7500000000   ,     4.0242711288  
      110.8750000000   ,     3.8491028593  
      112.0000000000   ,     3.7364630282  
      113.1250000000   ,     3.6819767674  
      114.2500000000   ,     3.6745027884  
      115.3750000000   ,     3.7084988325  
      116.5000000000   ,     3.7829309957  
      117.6250000000   ,     3.8990508448  
      118.7500000000   ,     4.0608406645  
      119.8750000000   ,     4.2761931455  
      121.0000000000   ,     4.5583036864  
      122.1250000000   ,     4.9277437866  
      123.2500000000   ,     5.4240978746  
      124.3750000000   ,     6.0778597378  
      125.5000000000   ,     6.9668709848  
      126.6250000000   ,     8.1894942972  
      127.7500000000   ,     9.8666667405  
      128.8750000000   ,    12.0889313453  
      130.0000000000   ,    14.7446359251  
      131.1250000000   ,    17.1845675728  
      132.2500000000   ,    18.1635145979  
      133.3750000000   ,    16.9931603541  
      134.5000000000   ,    14.5227649660  
      135.6250000000   ,    11.9914299860  
      136.7500000000   ,     9.9684477987  
      137.8750000000   ,     8.5021064735  
      139.0000000000   ,     7.4754630895  
      140.1250000000   ,     6.7645286723  
      141.2500000000   ,     6.2755546666  
      142.3750000000   ,     5.9442072868  
      143.5000000000   ,     5.7277058311  
      144.6250000000   ,     5.5979301070  
      145.7500000000   ,     5.5366476616  
      146.8750000000   ,     5.5324798527  
