X,Y
0.0,5.216316123363662
1.0,5.920147221831056
2.0,6.637365847001134
3.0,7.352076122803918
4.0,8.047162399271901
5.0,8.705142628142175
6.0,9.309138473229112
7.0,9.84390026227561
8.0,10.296815865416555
9.0,10.658829894812868
10.0,10.925203733806942
11.0,11.096057453137197
12.0,11.176650492755241
13.0,11.177377297826505
14.0,11.113474767565187
15.0,11.004458251666845
16.0,10.873320042752512
17.0,10.745537524902717
18.0,10.647946672315681
19.0,10.607540444220202
20.0,10.650251348966586
21.0,10.799773972030733
22.0,11.0764776291343
23.0,11.496452476678977
24.0,12.070725098524095
25.0,12.804672182059466
26.0,13.697653488633964
27.0,14.74287779786477
28.0,15.927507672217954
29.0,17.233000616206862
30.0,18.635675518978655
31.0,20.107484394083595
32.0,21.61696077118388
33.0,23.1303081735225
34.0,24.61258548347426
35.0,26.02894115194129
36.0,27.345845523216255
37.0,28.532270254205464
38.0,29.560765983802487
39.0,30.408393995445252
40.0,31.05747443014724
41.0,31.49612234400447
42.0,31.71855312858557
43.0,31.7251499489136
44.0,31.522297189951214
45.0,31.12199462903308
46.0,30.541276343976886
47.0,29.801465507013813
48.0,28.927300732021397
49.0,27.94597143354834
50.0,26.886099048573573
51.0,25.77669869668763
52.0,24.646152913185517
53.0,23.521226533314753
54.0,22.426150466101763
55.0,21.381802332948077
56.0,20.405013482472565
57.0,19.50803379125346
58.0,18.698186468287094
59.0,17.97774313516864
60.0,17.344043281257267
61.0,16.789870928625923
62.0,16.304085060859816
63.0,15.87248024745065
64.0,15.47883213730636
65.0,15.10606203664955
66.0,14.737438809030197
67.0,14.357727685932414
68.0,13.954196216307736
69.0,13.51739817240071
70.0,13.041675941182666
71.0,12.525348537245675
72.0,11.97058258384208
73.0,11.382973601438646
74.0,10.770890979576537
75.0,10.144659020232481
76.0,9.515656480862582
77.0,8.895417521091678
78.0,8.294808629177504
79.0,7.723340858227796
80.0,7.188657155166343
81.0,6.696213594098503
82.0,6.249153602586655
83.0,5.8483578901851665
84.0,5.492641043788192
85.0,5.179059066105013
86.0,4.903290147414037
87.0,4.660052753057865
88.0,4.443529456327223
89.0,4.247770597123484
90.0,4.067057746686097
91.0,3.8962123925715506
92.0,3.7308398960771387
93.0,3.5675026280275106
94.0,3.403819501237704
95.0,3.2384922201933866
96.0,3.0712617396670105
97.0,2.9028017847451717
98.0,2.734559744955684
99.0,2.5685585228542025
100.0,2.407175562115517
101.0,2.2529168334727516
102.0,2.108203625952357
103.0,1.9751883599471363
104.0,1.8556123367378274
105.0,1.7507136603616789
106.0,1.6611880408550603
107.0,1.5871994995704457
108.0,1.528432884831995
109.0,1.484176238662256
110.0,1.4534189241526945
111.0,1.434951261946199
112.0,1.4274531717845103
113.0,1.4295626263700236
114.0,1.4399190306366272
115.0,1.4571812416780865
116.0,1.4800241313930986
117.0,1.5071207558539286
118.0,1.5371189206043938
119.0,1.5686210643538692
120.0,1.6001750392427267
121.0,1.6302808934135453
122.0,1.657415670994252
123.0,1.6800751068583624
124.0,1.696828435777248
125.0,1.7063807501960655
126.0,1.7076366256188624
127.0,1.6997590714956297
128.0,1.6822190517212656
129.0,1.6548325124054002
130.0,1.6177836610385867
131.0,1.571634794148818
132.0,1.5173240010265852
133.0,1.4561524512742565
134.0,1.3897627289515622
135.0,1.3201089649026898
136.0,1.249418591336763
137.0,1.180144684163285
138.0,1.114907333553355
139.0,1.0564224892184484
140.0,1.0074173640947957
141.0,0.9705327390507489
142.0,0.9482142770852792
143.0,0.942597024636332
144.0,0.9553893821105636
145.0,0.9877646622320317
146.0,1.0402696161382057
147.0,1.1127597160579101
148.0,1.2043703278518623
149.0,1.313531075293212
150.0,1.438027711644288
151.0,1.575111847974126
152.0,1.7216542758941107
153.0,1.8743328393880658
154.0,2.0298414253982386
155.0,2.185103249625418
156.0,2.3374697444563775
157.0,2.4848863907930325
158.0,2.62600892979874
159.0,2.760257429572995
160.0,2.8878012800789272
161.0,3.009474736171467
162.0,3.126629372126403
163.0,3.240935971564742
164.0,3.3541532610040776
165.0,3.467883995788062
166.0,3.5833399642898245
167.0,3.7011364952733357
168.0,3.8211342749775765
169.0,3.9423421165903414
170.0,4.062889274833376
171.0,4.180070468015935
172.0,4.2904614074808975
173.0,4.390097695999381
174.0,4.474705700941363
175.0,4.5399706130401425
176.0,4.581824491659833
177.0,4.596735766087833
178.0,4.581981480131409
179.0,4.53588457165364
180.0,4.4580006487028525
181.0,4.349241950233033
182.0,4.211930242746365
183.0,4.04977497412047
184.0,3.8677776674997846
185.0,3.6720678455563247
186.0,3.4696793236758765
187.0,3.2682782106399255
188.0,3.075855294212086
189.0,2.900395758766468
190.0,2.7495386666432156
191.0,2.6302377530185934
192.0,2.548434296426206
193.0,2.5087525248014226
194.0,2.51422841455916
195.0,2.5660837976084356
196.0,2.6635590854226763
197.0,2.8038190787883193
198.0,2.9819465333486606
199.0,3.1910366659185314
200.0,3.4224020516272278
201.0,3.6658911413758375
202.0,3.910315131533123
203.0,4.143967838987802
204.0,4.355212707322983
205.0,4.5331015202841245
206.0,4.667982328985339
207.0,4.752050830998608
208.0,4.779800865565252
209.0,4.74833608308207
210.0,4.657515769233039
211.0,4.5099221295579754
212.0,4.310652406473046
213.0,4.066955053686891
214.0,3.7877428865059293
215.0,3.48302602233014
216.0,3.1633124387592995
217.0,2.83902372435547
218.0,2.5199684268466003
219.0,2.2149063012605983
220.0,1.9312251601514858
221.0,1.6747395631733577
222.0,1.4496088267567406
223.0,1.258362073577834
224.0,1.1020111212739396
225.0,0.9802282675642815
226.0,0.8915653170674235
227.0,0.8336919803266539
228.0,0.8036352859693108
229.0,0.7980060357724081
230.0,0.8132028273381631
231.0,0.8455881828520551
232.0,0.8916345108946717
233.0,0.9480398932730918
234.0,1.0118151332097038
235.0,1.0803443523561673
236.0,1.1514219451694976
237.0,1.2232691083046485
238.0,1.2945335761844423
239.0,1.3642766039188463
240.0,1.4319515272254772
241.0,1.4973782129032664
242.0,1.5607172090711945
243.0,1.6224462955954195
244.0,1.6833404286698945
245.0,1.7444539286282705
246.0,1.8071014836837709
247.0,1.8728325488432334
248.0,1.9433924610411057
249.0,2.020663471998901
250.0,2.1065801859643316
251.0,2.203016637802722
252.0,2.311646264803979
253.0,2.433780868520093
254.0,2.5701996783621817
255.0,2.720984039513416
256.0,2.8853762656196924
257.0,3.061682148476887
258.0,3.2472350644718864
259.0,3.4384354516047955
260.0,3.6308729209109503
261.0,3.819530054113618
262.0,3.9990579745752415
263.0,4.164105197634372
264.0,4.309674234305082
265.0,4.431475957853345
266.0,4.526250555362924
267.0,4.592026252872915
268.0,4.628292706937796
269.0,4.636074304803272
270.0,4.617898533900336
271.0,4.57766476766845
272.0,4.520427939042983
273.0,4.452118480871763
274.0,4.379223801296812
275.0,4.3084570997806475
276.0,4.246436697309965
277.0,4.19939390679024
278.0,4.172920819240078
279.0,4.171762428888867
280.0,4.199651458282013
281.0,4.259180065351873
282.0,4.351700951693127
283.0,4.477251418062628
284.0,4.634497311585676
285.0,4.82069881610196
286.0,5.031705559840617
287.0,5.26199330225871
288.0,5.5047573089409365
289.0,5.752077477223755
290.0,5.995166815110928
291.0,6.22470803493028
292.0,6.431273426226251
293.0,6.605811980562604
294.0,6.740176500675342
295.0,6.827653844087261
296.0,6.863455125984747
297.0,6.845120865617722
298.0,6.772799346983537
299.0,6.64936481126466
300.0,6.480354721384717
301.0,6.27372084783174
302.0,6.0394055333029
303.0,5.788770290042068
304.0,5.5339171110914425
305.0,5.286952172120008
306.0,5.059246152689291
307.0,4.860745010029116
308.0,4.6993800502991
309.0,4.580617352984008
310.0,4.507175072425793
311.0,4.478924023388932
312.0,4.4929733714895335
313.0,4.543930183398094
314.0,4.624309873900059
315.0,4.725064889605186
316.0,4.836191830787548
317.0,4.947373050929939
318.0,5.0486078719468805
319.0,5.130791020811162
320.0,5.186201605634366
321.0,5.208874493554895
322.0,5.194836606133489
323.0,5.142202407759756
324.0,5.0511345396032965
325.0,4.923685917579131
326.0,4.763547578144265
327.0,4.575731342792705
328.0,4.366217645170462
329.0,4.141596786996348
330.0,3.908727090788049
