X,Y
230.0,4.318870509044899
231.0,4.755948886606595
232.0,5.225502072886352
233.0,5.720060928336788
234.0,6.23355730202441
235.0,6.761625297615039
236.0,7.301747020194484
237.0,7.853199195786906
238.0,8.416776557975552
239.0,8.994293936606635
240.0,9.58789868583054
241.0,10.199254577174303
242.0,10.828683179719079
243.0,11.474364828442075
244.0,12.131705184971196
245.0,12.79296327946917
246.0,13.447212918270635
247.0,14.080673716554234
248.0,14.677404986292817
249.0,15.220310909942597
250.0,15.692365093784034
251.0,16.077932588359737
252.0,16.3640523280424
253.0,16.54154511468753
254.0,16.605831635402474
255.0,16.557378863170076
256.0,16.401736670444933
257.0,16.149173331716277
258.0,15.813962181256278
259.0,15.413406127480023
260.0,14.966707771981676
261.0,14.493798608893966
262.0,14.01423177903305
263.0,13.546222000693291
264.0,13.105888127909099
265.0,12.706723584543024
266.0,12.359292734060226
267.0,12.071130973188206
268.0,11.846815103244698
269.0,11.688168406189243
270.0,11.59456999674235
271.0,11.563347205770619
272.0,11.590239119761922
273.0,11.66992535748084
274.0,11.796614173380979
275.0,11.964677155589893
276.0,12.169305155800114
277.0,12.407144441564451
278.0,12.67685746306397
279.0,12.97954363485652
280.0,13.318956276491258
281.0,13.701465123851383
282.0,14.135740336543037
283.0,14.632171920633255
284.0,15.202083694523001
285.0,15.856846995522256
286.0,16.607038619884936
287.0,17.461812186147604
288.0,18.428655436689564
289.0,19.51368342346405
290.0,20.722567775862004
291.0,22.06212787959335
292.0,23.542517313427627
293.0,25.179838304533174
294.0,26.998920790799257
295.0,29.0359245011124
296.0,31.340375184285815
297.0,33.97624012735292
298.0,37.02168960975758
299.0,40.567280674305316
300.0,44.71243214134486
301.0,49.56022367139576
302.0,55.210730283605
303.0,61.75327705969509
304.0,69.25814580487622
305.0,77.76836698626524
306.0,87.29227170661123
307.0,97.79745216328388
308.0,109.20668588975963
309.0,121.3962288601087
310.0,134.1966928677408
311.0,147.39651649540016
312.0,160.74784143623907
313.0,173.9744398019525
314.0,186.7812203951401
315.0,198.86478106217723
316.0,209.92446858270506
317.0,219.6734462895376
318.0,227.8493353714123
319.0,234.22406869596793
320.0,238.61265822665044
321.0,240.88061722331173
322.0,240.94979398344717
323.0,238.80237210707534
324.0,234.48278822037668
325.0,228.09733088487536
326.0,219.81123219837409
327.0,209.84315848873064
328.0,198.4571507219077
329.0,185.95224930244618
330.0,172.65024146348864
331.0,158.8821644588108
332.0,144.9743538114657
333.0,131.2349157655914
334.0,117.94150821838906
335.0,105.33122839188245
336.0,93.59323551146166
337.0,82.86450233787046
338.0,73.22881910823793
339.0,64.71890005708552
340.0,57.321197977221146
341.0,50.98284231407027
342.0,45.6199980801507
343.0,41.126902801217355
344.0,37.38487274216021
345.0,34.27066520619784
346.0,31.663722420208597
347.0,29.45198361806875
348.0,27.536115266984872
349.0,25.83215793856171
350.0,24.272709831448754
351.0,22.806854510441276
352.0,21.399092309933714
353.0,20.027553638196828
354.0,18.681763758325197
355.0,17.36019985160661
356.0,16.06784004299593
357.0,14.81385771444272
358.0,13.60956863806889
359.0,12.466697305644882
360.0,11.395994626885308
361.0,10.4062126627925
