X,Y
0.0,0.0028700711366501236
1.0,0.004097898086411761
2.0,0.005770629187472679
3.0,0.008014574802625404
4.0,0.010978301492919385
5.0,0.014831651951314691
6.0,0.01976270261033835
7.0,0.025972201924699217
8.0,0.0336651515596857
9.0,0.0430393963279415
10.0,0.05427137643545368
11.0,0.06749955395086832
12.0,0.08280642583431329
13.0,0.1002004349858939
14.0,0.11959943350887492
15.0,0.14081757793894947
16.0,0.16355758664898165
17.0,0.18741012001854224
18.0,0.21186163220613974
19.0,0.23631139834603274
20.0,0.2600975866254542
21.0,0.28253129878014327
22.0,0.3029365497059552
23.0,0.3206933161281748
24.0,0.3352801727268305
25.0,0.3463127494966384
26.0,0.3535743488686732
27.0,0.35703557112305884
28.0,0.3568606766164548
29.0,0.35339958000738536
30.0,0.34716570390079177
31.0,0.33880127408108945
32.0,0.3290328692486019
33.0,0.3186210132159
34.0,0.30830821515447415
35.0,0.2987700621652742
36.0,0.2905737310990893
37.0,0.2841476393030915
38.0,0.27976496053217387
39.0,0.2775424855843197
40.0,0.2774549200000644
41.0,0.2793633064512248
42.0,0.28305496183817797
43.0,0.288291246616205
44.0,0.2948587399406536
45.0,0.3026190596867569
46.0,0.31155269111313677
47.0,0.32179278263196565
48.0,0.333645896586943
49.0,0.34759808192081826
50.0,0.3643062296292919
51.0,0.3845763040840479
52.0,0.40933150874353086
53.0,0.4395745322073397
54.0,0.4763485403873517
55.0,0.5207013962812678
56.0,0.5736566480473015
57.0,0.6361931856150574
58.0,0.709233305445005
59.0,0.7936365408490482
60.0,0.8901944045109184
61.0,0.9996195912016896
62.0,1.1225226246495204
63.0,1.2593697296081827
64.0,1.4104180210625594
65.0,1.575627842721062
66.0,1.7545569012393543
67.0,1.9462461139861609
68.0,2.1491119962744176
69.0,2.360864041553549
70.0,2.5784670235963127
71.0,2.7981668058700704
72.0,3.0155937635710304
73.0,3.2259504486628434
74.0,3.424280295563335
75.0,3.6058030698607375
76.0,3.766291834332079
77.0,3.902457019618477
78.0,4.012297229051004
79.0,4.095374846441731
80.0,4.152978003142209
81.0,4.188139002924026
