X,Y
0.0,5.556533011193172
1.0,6.291586313380376
2.0,7.038089683370077
3.0,7.779450661474369
4.0,8.497976372060439
5.0,9.175770077409668
6.0,9.795734302566295
7.0,10.342615129061022
8.0,10.804014407951525
9.0,11.171295428640967
10.0,11.440313301123146
11.0,11.611913401455759
12.0,11.692158338206733
13.0,11.692264078333805
14.0,11.628246890819188
15.0,11.520302439424277
16.0,11.391954861368351
17.0,11.269025789828701
18.0,11.178480520519573
19.0,11.147211095005389
20.0,11.200814742615325
21.0,11.362421979830648
22.0,11.651622858056273
23.0,12.08353333848029
24.0,12.668037163466833
25.0,13.409232080915562
26.0,14.305102691582018
27.0,15.34743513771619
28.0,16.521980910383483
29.0,17.80886795449073
30.0,19.183247024015373
31.0,20.616150273177524
32.0,22.075528080670107
33.0,23.52742003548179
34.0,24.9372078731003
35.0,26.27089284637985
36.0,27.496338203879947
37.0,28.5844194415081
38.0,29.510030717805435
39.0,30.252904839484206
40.0,30.79821578559172
41.0,31.136945878357018
42.0,31.26601333322908
43.0,31.188168909166727
44.0,30.91168168316588
45.0,30.449842711578686
46.0,29.820320907588297
47.0,29.044407615527376
48.0,28.146185285795966
49.0,27.15165198608307
50.0,26.087828260445757
51.0,24.981867364565055
52.0,23.860185507745737
53.0,22.747626547238358
54.0,21.666676252116723
55.0,20.636744736745072
56.0,19.673541136384255
57.0,18.788570536109525
58.0,17.98878758579031
59.0,17.276442076222207
60.0,16.649147323798754
61.0,16.100191621500674
62.0,15.619096476767245
63.0,15.192404299920783
64.0,14.804655138389245
65.0,14.439490195481794
66.0,14.080802630865762
67.0,13.713846489288262
68.0,13.326214536349623
69.0,12.90860590688801
70.0,12.4553238706611
71.0,11.964470356918685
72.0,11.437833779806025
73.0,10.880496307499376
74.0,10.300212291791187
75.0,9.706628107968086
76.0,9.110423279754052
77.0,8.52245297453568
78.0,7.952963579449776
79.0,7.410938030814292
80.0,6.903608481555673
81.0,6.4361535875881675
82.0,6.011578774245216
83.0,5.6307623138175895
84.0,5.292639103411879
85.0,4.9944880200343915
86.0,4.732287232548951
87.0,4.501103910405735
88.0,4.295489155988813
89.0,4.10985446638878
90.0,3.9388115821985226
91.0,3.7774625380369287
92.0,3.621630815974767
93.0,3.4680277853894403
94.0,3.3143513854678925
95.0,3.159316645408867
