X,Y
314.0,6.381189126091283
315.0,5.895013880832484
316.0,5.426969454021314
317.0,4.978736077107364
318.0,4.5517008869097815
319.0,4.1470038217366785
320.0,3.765581857264156
321.0,3.4082052851282976
322.0,3.0755035740011385
323.0,2.7679813024882223
324.0,2.486026294500861
325.0,2.229912393248665
326.0,1.9997985808312218
327.0,1.7957248927054081
328.0,1.6176043532505127
329.0,1.4652094525360162
330.0,1.3381517948926374
331.0,1.2358545431962635
332.0,1.157518993900347
333.0,1.1020886980203775
334.0,1.0682165378483166
335.0,1.0542416088566227
336.0,1.058183245214463
337.0,1.0777588151305906
338.0,1.1104299404837312
339.0,1.153478714421148
340.0,1.2041116462613315
341.0,1.2595849531874799
342.0,1.3173410279698519
343.0,1.3751430324016964
344.0,1.4311931076641846
345.0,1.4842200041893774
346.0,1.5335241384496243
347.0,1.578972045850382
348.0,1.6209375211634018
349.0,1.6601928038134377
350.0,1.6977592124521295
351.0,1.7347318556657627
352.0,1.772096708541382
353.0,1.8105598947859036
354.0,1.850408167620875
355.0,1.891416377526418
356.0,1.9328125150223305
357.0,1.9733043679970268
358.0,2.011164775792246
359.0,2.0443658120065002
360.0,2.07074684438505
361.0,2.088197982665265
362.0,2.0948393361676496
363.0,2.089177832866274
364.0,2.0702268357456752
365.0,2.03757887725173
366.0,1.991427766951903
367.0,1.9325422785199255
368.0,1.8621988017341955
369.0,1.782084122985587
370.0,1.6941814847285852
371.0,1.6006531642849005
372.0,1.5037311780449805
373.0,1.405624763019448
374.0,1.3084495717359936
375.0,1.214179654054204
376.0,1.1246198673296386
377.0,1.0413938110439631
378.0,0.9659410040778785
379.0,0.8995168925141808
380.0,0.8431902805677421
381.0,0.7978346455833795
382.0,0.7641121529849132
383.0,0.7424516082607048
384.0,0.7330236693428718
385.0,0.7357180667986816
386.0,0.7501281291320593
387.0,0.7755475140808381
388.0,0.81098277798444
389.0,0.8551834817315755
390.0,0.9066892456117817
391.0,0.9638908996772481
392.0,1.0251010114563721
393.0,1.0886279391893399
394.0,1.1528473813564555
395.0,1.216266248966849
396.0,1.2775754800066859
397.0,1.3356908778499952
398.0,1.3897837763619691
399.0,1.4393058147859619
400.0,1.4840138331033028
401.0,1.5240014325583455
402.0,1.5597427977862013
403.0,1.592151873628366
404.0,1.6226561094310876
405.0,1.6532791551138362
406.0,1.686721758140982
407.0,1.726425452077723
408.0,1.7766002749199368
409.0,1.8421964748973667
410.0,1.928801546031538
411.0,2.042448307286832
412.0,2.1893270725624916
413.0,2.375404837537842
414.0,2.6059660204488844
415.0,2.8851014677435067
416.0,3.2151837356114963
417.0,3.596375519503252
418.0,4.026223014319174
419.0,4.499385700835593
420.0,5.0075478025977525
421.0,5.539544344796732
422.0,6.081717069018941
423.0,6.618493929752285
424.0,7.133162752516613
425.0,7.608787588429455
426.0,8.02919821749213
427.0,8.379971723991531
428.0,8.649321995158964
429.0,8.828819245892277
430.0,8.913876872026417
431.0,8.903965446014341
432.0,8.802540785695152
433.0,8.616701349387771
434.0,8.356616149448751
435.0,8.034784697702197
436.0,7.665202811855779
437.0,7.262511229418699
438.0,6.841198044746549
439.0,6.414912422791386
440.0,5.99592825575455
441.0,5.5947753862502445
442.0,5.220035767384822
443.0,4.878285117371283
444.0,4.574149142088999
445.0,4.310438151231964
446.0,4.088324766322228
447.0,3.9075353922323286
448.0,3.7665355226648156
449.0,3.6626997661521905
450.0,3.5924677108062797
451.0,3.551494699831528
452.0,3.534811104336552
453.0,3.5370042473177126
454.0,3.5524339115253247
455.0,3.575486094613344
456.0,3.600861519501514
457.0,3.6238867455130355
458.0,3.640827938235082
459.0,3.64918163350205
460.0,3.647914025485995
461.0,3.637620850411367
462.0,3.6205838173755316
463.0,3.6007063548693625
464.0,3.5833204933581273
465.0,3.5748671029643644
466.0,3.582462495381093
467.0,3.613374656828672
468.0,3.6744412813524683
469.0,3.771468635616589
470.0,3.9086545693426693
471.0,4.088080294798127
472.0,4.3093136403839045
473.0,4.569161235919697
474.0,4.861598591862615
475.0,5.17789560015139
476.0,5.506941192805957
477.0,5.8357556286709436
478.0,6.15016331029177
479.0,6.435584555465825
480.0,6.677892851392864
481.0,6.8642762139896645
482.0,6.984038489702928
483.0,7.0292794249149395
484.0,6.995401117114946
485.0,6.881402387828065
486.0,6.689940356412171
487.0,6.427158204698545
488.0,6.102297676805487
489.0,5.727132128908067
490.0,5.315269100588886
491.0,4.8813791461024625
492.0,4.440409487153244
493.0,4.006837153944072
494.0,3.5940076048005665
495.0,3.213592828018914
496.0,2.8751893873497067
497.0,2.5860635314726563
498.0,2.3510388456951996
499.0,2.1725130220105386
500.0,2.050584641402976
501.0,1.9832683179987745
502.0,1.9667765999344773
503.0,1.9958488074926362
504.0,2.064109565481063
505.0,2.164442299250806
506.0,2.289364807574087
507.0,2.431394936597456
508.0,2.5833944475302886
509.0,2.738878783538693
510.0,2.892280168847924
511.0,3.0391519260159763
512.0,3.1763035823782437
513.0,3.301859537104949
514.0,3.415238761841164
515.0,3.5170588797263798
516.0,3.6089743997050237
517.0,3.693465071247668
518.0,3.773595388633651
519.0,3.8527693903877918
520.0,3.9345054306532914
521.0,4.022253200924156
522.0,4.119269974091693
523.0,4.228565242697239
524.0,4.352913414583354
525.0,4.494924094833969
526.0,4.657149987818845
527.0,4.842204895050942
528.0,5.052859828966133
529.0,5.292084781625996
530.0,5.563007622947859
531.0,5.868769876588186
532.0,6.212271102034483
533.0,6.595808152175327
534.0,7.0206311177361975
535.0,7.486452502552081
536.0,7.990958233494888
537.0,8.529376797777713
538.0,9.094164795698317
539.0,9.67486273206537
540.0,10.258163863451427
541.0,10.828222037056326
542.0,11.367203095715197
543.0,11.856060604533239
544.0,12.275492841492584
545.0,12.60701683683104
546.0,12.834079275941889
547.0,12.94311539339253
548.0,12.924466947781026
549.0,12.77307939387899
550.0,12.488915812860979
551.0,12.077049341382567
552.0,11.547424212856692
553.0,10.914304990530352
554.0,10.195460873249699
555.0,9.411154102352704
556.0,8.583016169030582
557.0,7.732901357962508
558.0,6.881803927493749
559.0,6.048913790164647
560.0,5.250867727958422
561.0,4.501231401000335
562.0,3.810224401750171
563.0,3.1846789725616484
564.0,2.6282049053733427
565.0,2.1415200668808874
566.0,1.7228986446678494
567.0,1.3686875217988888
568.0,1.0738444390806545
569.0,0.8324586140062321
570.0,0.6382238339802271
571.0,0.4848442889857627
572.0,0.36636327557380943
573.0,0.2774133947584152
574.0,0.21339333358285292
575.0,0.17058047047752473
576.0,0.14619040199976355
577.0,0.13839433038347398
578.0,0.1463035332986591
579.0,0.1699274205628221
580.0,0.210108570268852
581.0,0.26843522172368045
582.0,0.34712952544570447
583.0,0.448908864094
584.0,0.5768180941256891
585.0,0.7340327933410208
586.0,0.9236375255588782
587.0,1.1483885305242658
588.0,1.4104766713251058
589.0,1.7113132645119946
590.0,2.051367741146324
591.0,2.4300909853766757
592.0,2.8459606895243277
593.0,3.29668424972182
594.0,3.7795898932031484
595.0,4.292227457451181
596.0,4.833186480263443
597.0,5.403121369665012
598.0,6.005952192417726
599.0,6.650186254074496
600.0,7.350281732317556
601.0,8.127952104364846
602.0,9.013291207849818
603.0,10.045585939891406
604.0,11.273679371717115
605.0,12.755753867539317
606.0,14.558423662995914
607.0,16.755060471738528
608.0,19.423323934340196
609.0,22.64192921165256
610.0,26.48675275356486
611.0,31.026448074768112
612.0,36.317808262533916
613.0,42.40116198506174
614.0,49.296116365483414
615.0,56.99795659907272
616.0,65.4749755767362
617.0,74.66693886577836
618.0,84.48479842421744
619.0,94.8116645179291
620.0,105.50494483426813
621.0,116.39947868147496
622.0,127.31144573182186
623.0,138.04282056045844
624.0,148.38617579954922
625.0,158.1296988804779
626.0,167.0623633334233
627.0,174.97926422931394
628.0,181.68716734640074
629.0,187.01031673909202
630.0,190.79648859706052
631.0,192.92317556257925
632.0,193.30365206864275
633.0,191.892534325661
634.0,188.69033945823057
635.0,183.74649637728504
636.0,177.1602875612759
637.0,169.07931418475295
638.0,159.6952695106205
639.0,149.2370546576049
640.0,137.96154288288196
641.0,126.14255405425779
642.0,114.05880227056142
643.0,101.98169708309032
644.0,90.16389611440476
645.0,78.82942325526204
646.0,68.16599624825564
647.0,58.319976382289695
648.0,49.394094112204534
649.0,41.44785166897033
650.0,34.500286865429
651.0,28.534622755248645
652.0,23.50423652549746
653.0,19.3393583332968
654.0,15.953948048102873
655.0,13.252280116316692
656.0,11.1348761816178
657.0,9.50354406069676
658.0,8.265395300954527
659.0,7.335811201343429
660.0,6.640402994026306
661.0,6.11606438887475
662.0,5.711245798181253
663.0,5.385593311997857
664.0,5.109096723481488
665.0,4.860884197836935
666.0,4.62779018077488
667.0,4.402810246600421
668.0,4.183542978833494
669.0,3.9707049214234544
670.0,3.766789880078868
671.0,3.5749280219538497
672.0,3.3979831593492538
673.0,3.237908551232241
674.0,3.0953632025253706
675.0,2.969573035595472
676.0,2.858405694205989
677.0,2.7586153416907218
678.0,2.666205630913732
679.0,2.5768556610477993
680.0,2.486355311260767
681.0,2.3910024546552586
682.0,2.2879243430760874
683.0,2.1752976986739117
684.0,2.0524553397293146
685.0,1.9198800747446074
686.0,1.7790978398896578
687.0,1.6324906446030356
688.0,1.483055234334257
689.0,1.334135316088725
690.0,1.1891539725201592
691.0,1.0513691046547053
692.0,0.9236692098421301
693.0,0.8084204315941895
694.0,0.7073694834283971
695.0,0.6216014694685394
696.0,0.5515472912833693
697.0,0.4970324725199752
698.0,0.4573578294465348
699.0,0.43140224459709386
700.0,0.41773851323260813
701.0,0.41475443572036985
702.0,0.420772664976807
703.0,0.43416402233663587
704.0,0.45344992947653884
705.0,0.4773902596668484
706.0,0.5050533857169957
707.0,0.5358656539623217
708.0,0.5696381125181548
709.0,0.6065691953511216
710.0,0.6472232586923733
711.0,0.6924863307601452
712.0,0.7435020226803593
713.0,0.8015920434841961
714.0,0.8681669281257034
715.0,0.9446332182205581
716.0,1.0323033051667034
717.0,1.132313445746002
718.0,1.245554211421984
719.0,1.3726160668260934
720.0,1.5137511905210717
721.0,1.6688513545603474
722.0,1.8374409004825862
723.0,2.01868368528057
724.0,2.211403245577919
725.0,2.414116093372248
726.0,2.6250786369600263
727.0,2.842348299645811
728.0,3.06385864022034
729.0,3.2875064993763226
730.0,3.5112465104429718
731.0,3.7331851284281363
732.0,3.9516633210813557
733.0,4.165315057780246
734.0,4.373088541822609
735.0,4.574219365278736
736.0,4.768149637555292
737.0,4.95439434867805
738.0,5.132364931708823
739.0,5.301168883552496
740.0,5.459411825577897
741.0,5.60503298476998
742.0,5.735205521554369
743.0,5.846328783166643
744.0,5.934130555662642
745.0,5.9938846748867
746.0,6.0207345953320655
747.0,6.01009881928673
748.0,5.958121675518966
749.0,5.862124747820265
750.0,5.721011609853182
751.0,5.535581890163424
752.0,5.308719600058271
753.0,5.04543378861939
754.0,4.752745013527796
755.0,4.439426633270191
756.0,4.1156234419919375
757.0,3.792380037789979
758.0,3.4811165870213245
759.0,3.1930901696759344
760.0,2.9388762688007604
761.0,2.7278983847330003
762.0,2.5680257083466658
763.0,2.4652507810465636
764.0,2.423452337793225
765.0,2.4442438363244356
766.0,2.526905719568183
767.0,2.6683988990614815
768.0,2.8634575383841803
769.0,3.104760008623322
770.0,3.383176964551662
771.0,3.6880941747959444
772.0,4.007804748573491
773.0,4.329960905813139
774.0,4.642070023590092
775.0,4.932014240457918
776.0,5.188568404681211
777.0,5.401888517671964
778.0,5.563942687947236
779.0,5.668859221567548
780.0,5.713171646255856
781.0,5.695947618114982
782.0,5.618796929676868
783.0,5.4857622394302625
784.0,5.303103736439458
785.0,5.078994996833607
786.0,4.823151338793106
787.0,4.546413933709919
788.0,4.2603129876071115
789.0,3.9766318990116947
790.0,3.706991965055046
791.0,3.462474462991011
792.0,3.253294161062952
793.0,3.0885356807086652
794.0,2.9759615747146406
795.0,2.921898231615234
796.0,2.931202374860562
797.0,3.0073066133130633
798.0,3.152336989355405
799.0,3.3672888281260516
800.0,3.652239876707759
801.0,4.006572623054576
802.0,4.429172056347501
803.0,4.918562435843951
804.0,5.472948291716763
805.0,6.090131949333268
806.0,6.7672927317083715
807.0,7.500631100618262
808.0,8.284902724466907
809.0,9.112890176343154
810.0,9.974880288590976
811.0,10.858229461843969
812.0,11.747104118306607
813.0,12.62247665375102
814.0,13.462437882931589
815.0,14.242856203149717
816.0,14.93837460175552
817.0,15.523693955646761
818.0,15.975050602230787
819.0,16.271763853069828
820.0,16.39771011727165
821.0,16.342578047185924
822.0,16.102774721712834
823.0,15.681884852143973
824.0,15.09062942213383
825.0,14.34632131953858
826.0,13.471866717225923
827.0,12.49440566027774
828.0,11.443718077084203
829.0,10.350538698293388
830.0,9.244924904728533
831.0,8.154806443010438
832.0,7.104818349918819
833.0,6.115482773342306
834.0,5.202766694384821
835.0,4.378005641882
836.0,3.648152264955576
837.0,3.0162856979082333
838.0,2.4823041510064145
839.0,2.0437188539892337
840.0,1.6964710546846329
841.0,1.4357032595941914
842.0,1.2564291007749777
843.0,1.1540610886720983
844.0,1.1247704602384954
845.0,1.1656673144349265
846.0,1.27480175632072
847.0,1.4509977947251482
848.0,1.6935414510899034
849.0,2.001753168666185
850.0,2.3744822440897915
851.0,2.8095674509572497
852.0,3.303312797271651
853.0,3.85002971885784
854.0,4.441696114008612
855.0,5.06777771077886
856.0,5.71524786506988
857.0,6.3688280397438675
858.0,7.011453551553119
859.0,7.624948979891467
860.0,8.190876764442258
861.0,8.691503214149051
862.0,9.110810749661955
863.0,9.435475828551299
864.0,9.655730237890525
865.0,9.766030052826991
866.0,9.765471347520922
867.0,9.65791349532719
868.0,9.451797505546931
869.0,9.159675564767547
870.0,8.797495723718713
871.0,8.383709509234382
872.0,7.93828759262706
873.0,7.481737681973822
874.0,7.034218600906818
875.0,6.6148350972067
876.0,6.241180195343095
877.0,5.929167479522477
878.0,5.693166660791354
879.0,5.54642448515191
880.0,5.501721871677574
881.0,5.572189435651531
882.0,5.772179401393616
883.0,6.118074321125354
884.0,6.628903802966991
885.0,7.326641245160458
886.0,8.236064748557737
887.0,9.384090882569947
888.0,10.79852706984193
889.0,12.506237272807164
890.0,14.530774297419802
891.0,16.88959664997653
892.0,19.591053074935573
893.0,22.63137674902791
894.0,25.991975720964525
895.0,29.637328572820703
896.0,33.51378748551642
897.0,37.54955028725455
898.0,41.655987558479026
899.0,45.73040380632016
900.0,49.660181240971674
901.0,53.328113333598054
902.0,56.61859889809494
903.0,59.424253054972056
904.0,61.65241521229071
905.0,63.23100870207052
906.0,64.11323875305037
907.0,64.28070462911685
908.0,63.74463989659114
909.0,62.545166859409775
910.0,60.74863716654298
911.0,58.44330817837895
912.0,55.733752602619504
913.0,52.73450000158577
914.0,49.56345242530978
915.0,46.33560001153199
916.0,43.15749140328493
917.0,40.122800738981155
918.0,37.30919505493132
919.0,34.77656250277218
920.0,32.56653118567791
921.0,30.703105481660856
922.0,29.1941808754045
923.0,28.03367270881572
924.0,27.204005911028883
925.0,26.67875366244241
926.0,26.425271755283294
927.0,26.4072395461626
928.0,26.58707601840855
929.0,26.928241170290324
930.0,27.397452843019046
931.0,27.966845329756676
932.0,28.616070655834903
933.0,29.334301511901
934.0,30.12204396650783
935.0,30.99261702920836
936.0,31.97311384852511
937.0,33.10463412267966
938.0,34.441576101829696
939.0,36.04980430290907
940.0,38.00356813548243
941.0,40.3811363800588
942.0,43.25922866396571
943.0,46.70645967966527
944.0,50.77615295563956
945.0,55.49901322695509
946.0,60.87625237230302
947.0,66.87382568114008
948.0,73.41843723785666
949.0,80.39590472406134
950.0,87.65233171107789
951.0,94.99832567978808
952.0,102.21623871540068
953.0,109.07012031391281
954.0,115.31778973316202
955.0,120.72419305343277
956.0,125.07503947192527
957.0,128.18963700324178
958.0,129.9318830489846
959.0,130.2185097935422
960.0,129.02392345550416
961.0,126.38128310473886
962.0,122.3798035135888
963.0,117.15859834367818
964.0,110.8976679157184
965.0,103.80684995963215
966.0,96.11367294711047
967.0,88.05107335410648
968.0,79.84586648207969
969.0,71.70871185452033
970.0,63.82611258440566
971.0,56.35476074589502
972.0,49.41831441112734
973.0,43.106489514476124
974.0,37.476187820216964
975.0,32.55427048357228
976.0,28.34152730277892
977.0,24.81738086584776
978.0,21.944893962190765
979.0,19.675706814189923
980.0,17.9546061482663
981.0,16.72351005286942
982.0,15.924732229777527
983.0,15.50346061306918
984.0,15.409445194559988
985.0,15.597937503870718
986.0,16.02996058850066
987.0,16.672015535837584
988.0,17.49535073398499
989.0,18.474934817035937
990.0,19.5882842785479
991.0,20.814301708445317
992.0,22.132279286026417
993.0,23.52121285021244
994.0,24.95955292451312
995.0,26.425489420746583
996.0,27.897826271077946
997.0,29.357452017005073
998.0,30.78935469783597
999.0,32.18506757340804
1000.0,33.545370449416666
1001.0,34.88301436774569
1002.0,36.22519022529851
1003.0,37.61542968977633
1004.0,39.11461477378386
1005.0,40.800785555583666
1006.0,42.767478121555364
1007.0,45.12039994619972
1008.0,47.972358630500906
1009.0,51.436500099178375
1010.0,55.618077823398075
1011.0,60.6051543799969
1012.0,66.45881471381531
1013.0,73.20362662206205
1014.0,80.81919549687206
1015.0,89.23370472433467
1016.0,98.32029152294291
1017.0,107.89696905513027
1018.0,117.7305688672297
1019.0,127.54485576406906
1020.0,137.03258643967897
1021.0,145.870881892111
1022.0,153.73890819261078
1023.0,160.33655901614347
1024.0,165.40265000530133
1025.0,168.7311010896391
1026.0,170.18371209421326
1027.0,169.69842194390316
1028.0,167.29235373566752
1029.0,163.05944004284748
1030.0,157.16293641135593
1031.0,149.8236041552737
1032.0,141.30472007541636
1033.0,131.8953083891306
1034.0,121.8930665919574
1035.0,111.58837220108266
1036.0,101.25053270863465
1037.0,91.11711485792938
1038.0,81.38680989403079
1039.0,72.21590926594641
1040.0,63.71812554277339
1041.0,55.967229914412094
1042.0,49.001809655286536
1043.0,42.83137993090748
1044.0,37.44310430870269
1045.0,32.80846745975648
1046.0,28.889376917682394
1047.0,25.64332323155008
1048.0,23.027377921148517
1049.0,21.000941049393337
1050.0,19.5272568655471
1051.0,18.5737953395943
1052.0,18.111652902621667
1053.0,18.114163335259573
1054.0,18.554935765227135
1055.0,19.405555738835183
1056.0,20.633199089266693
1057.0,22.198415532589674
1058.0,24.05333581936293
1059.0,26.140537916295134
1060.0,28.392769604286077
1061.0,30.73366465152996
1062.0,33.07950829961094
1063.0,35.34201012751181
1064.0,37.431937224355245
1065.0,39.26335970080403
1066.0,40.758176881027275
1067.0,41.85053828063026
1068.0,42.49075810298276
1069.0,42.64835029492625
1070.0,42.31388230432174
1071.0,41.49945275570193
1072.0,40.2377292943334
1073.0,38.579622252154806
1074.0,36.59080062045628
1075.0,34.3473632584003
1076.0,31.931047936518798
1077.0,29.424386495086665
1078.0,26.906194946942996
1079.0,24.44772763520215
1080.0,22.109734441858617
1081.0,19.940552707642713
1082.0,17.975255333174797
1083.0,16.235776909090223
1084.0,14.731861330477209
1085.0,13.462623859740358
1086.0,12.418500190432193
1087.0,11.583362652742927
1088.0,10.936613801931886
1089.0,10.455112608750582
1090.0,10.11483995691834
1091.0,9.892260365454282
1092.0,9.765379626069999
1093.0,9.714529434011425
1094.0,9.72292852898621
1095.0,9.777075912905747
1096.0,9.867027518729905
1097.0,9.986596310883842
1098.0,10.133500458298698
1099.0,10.309467859274031
1100.0,10.520290168935636
1101.0,10.775807072693059
1102.0,11.089792680657656
1103.0,11.479710958502867
1104.0,11.966306231491389
1105.0,12.572998160527595
1106.0,13.32505840204013
1107.0,14.248558603555784
1108.0,15.369096396394157
1109.0,16.710327084446046
1110.0,18.29235255637051
1111.0,20.13004354723938
1112.0,22.231394035364385
1113.0,24.596024173676472
1114.0,27.213957667554993
1115.0,30.064798444893558
1116.0,33.11741840971681
1117.0,36.33024302868241
1118.0,39.65218599064612
1119.0,43.024241080338214
1120.0,46.381692540843275
1121.0,49.65685875495625
1122.0,52.78224198247353
1123.0,55.6939222844492
1124.0,58.335008659628734
1125.0,60.65894565420647
