X,Y
167.0,0.91981150315601
168.0,0.712574342047564
169.0,0.5784669839247552
170.0,0.5110998849008526
171.0,0.5002640680349196
172.0,0.5367062609755541
173.0,0.6149468177818402
174.0,0.733425495031351
175.0,0.8920711555068016
176.0,1.0882391393434447
177.0,1.3126466001731436
178.0,1.5471664344246507
179.0,1.7658695125144304
180.0,1.9395498512458087
181.0,2.0425184344982803
182.0,2.0593542242212384
183.0,1.9891302736158871
184.0,1.8455434001411453
185.0,1.652968143741556
186.0,1.4399743713994309
187.0,1.232603431253489
188.0,1.049441042307327
189.0,0.8995353531458758
190.0,0.7830624160287136
191.0,0.693848434665247
192.0,0.6226144943608145
193.0,0.5599958887556887
194.0,0.49875085075217074
195.0,0.4349161393235062
196.0,0.3679247792084283
197.0,0.2998922731450216
198.0,0.2344175774127729
199.0,0.17531111193590845
200.0,0.1256201066354452
201.0,0.08717337261883912
202.0,0.060665582245681596
203.0,0.0461208507208077
204.0,0.04347318842346988
205.0,0.052992468985205946
206.0,0.07535218907131111
207.0,0.11125430754786535
208.0,0.1606763610896793
209.0,0.22196352465227864
210.0,0.29111122860324234
211.0,0.3616109668601073
212.0,0.425110883280011
213.0,0.47287629715681695
214.0,0.4977092565009596
215.0,0.4957474540185863
216.0,0.46754640095308064
217.0,0.4180928865822477
218.0,0.3558054559387217
219.0,0.29095753369881433
220.0,0.2341257474957017
221.0,0.19514057533513499
222.0,0.18266518459744593
223.0,0.2041275235806315
224.0,0.2654823518228456
225.0,0.37032433677409377
226.0,0.5182293642724912
227.0,0.7027445588615733
228.0,0.9099357787604057
229.0,1.1185557057445377
230.0,1.3025331905688582
231.0,1.4356504906890946
232.0,1.4972861999325935
233.0,1.477432851102207
234.0,1.379237889628733
235.0,1.2181264870278186
236.0,1.017806773891393
237.0,0.8045618281049536
238.0,0.6017071546702226
239.0,0.42578767353197167
240.0,0.2852453201089433
241.0,0.1813649044060491
242.0,0.1107117627456927
243.0,0.06818464898596381
244.0,0.05013461891732982
245.0,0.05749764436624319
246.0,0.0992748009079516
247.0,0.19673902225771123
248.0,0.38831218939985607
249.0,0.7341451792509002
250.0,1.31829858382678
251.0,2.2456611412184273
252.0,3.631228073385795
253.0,5.581820475108915
254.0,8.174602841545969
255.0,11.441141754199965
256.0,15.36711194721212
257.0,19.913014096933814
258.0,25.049927758209925
259.0,30.79057680712647
260.0,37.188270200472765
261.0,44.283165954347595
262.0,51.999157899798746
263.0,60.027159253492556
264.0,67.75424682451658
265.0,74.2954294078059
266.0,78.64970969095445
267.0,79.94709619324186
268.0,77.70507276798152
269.0,71.99842742075676
270.0,63.47564884796764
271.0,53.21515669464687
272.0,42.47584646054984
273.0,32.42984244164749
274.0,23.95858222722602
275.0,17.55557239221088
276.0,13.333150463694167
277.0,11.098462816794214
278.0,10.455760703624138
279.0,10.903823498958875
280.0,11.91615836860843
281.0,13.005356852553282
282.0,13.776197488623291
283.0,13.9672627427153
284.0,13.47486632350754
285.0,12.352034012375396
286.0,10.780730548446211
287.0,9.024208045562231
288.0,7.372802667410876
289.0,6.09676953928832
290.0,5.4137902673313025
291.0,5.470335908570303
292.0,6.330204542883817
293.0,7.963680408735002
294.0,10.236632976231883
295.0,12.90666205271525
296.0,15.637730294874235
297.0,18.04171951582683
298.0,19.74508955428962
299.0,20.465875070764824
300.0,20.077569170036153
301.0,18.63749288146357
302.0,16.368658253947956
303.0,13.600945686267542
304.0,10.691728891408843
305.0,7.951452739063668
306.0,5.594528405854502
307.0,3.723903622370652
308.0,2.345044688002494
309.0,1.397080630085534
310.0,0.787425442441556
311.0,0.41987017357267126
312.0,0.21180597647300656
313.0,0.10108320370567074
314.0,0.04563913308788583
315.0,0.019494557223404128
316.0,0.007877836538880667
317.0,0.0030117447028387137
318.0,0.0010892986001208138
319.0,0.00037272913051727085
320.0,0.000120658334779462
321.0,3.695208248444731e-05
322.0,1.070626799877582e-05
323.0,2.934640471228448e-06
324.0,7.610081287294356e-07
325.0,1.8669870714985902e-07
326.0,4.333228211055497e-08
327.0,9.515210653679119e-09
328.0,1.979290513899255e-09
329.0,4.0465358213801985e-10
330.0,1.6221961154261332e-10
331.0,4.853527321238023e-10
332.0,2.350454882853669e-09
333.0,1.1038600432308178e-08
334.0,4.9086123157776824e-08
335.0,2.065062897233995e-07
336.0,8.219129912370592e-07
337.0,3.094824457007456e-06
338.0,1.1024624246133814e-05
339.0,3.715430763207666e-05
340.0,0.00011846011486418437
341.0,0.0003573162163070756
342.0,0.0010196494843655469
343.0,0.0027527494322550946
344.0,0.007030724168102842
345.0,0.016988343680821062
346.0,0.03883466983213072
347.0,0.08398578703541834
348.0,0.17183418836311753
349.0,0.3326066712694764
350.0,0.6090738252861589
351.0,1.0551799185580784
352.0,1.7294208882243298
353.0,2.681590675660714
354.0,3.933705878050283
355.0,5.459198873847382
356.0,7.167598080263927
357.0,8.902997817596733
358.0,10.462063921177478
359.0,11.631044297937214
360.0,12.233354581808209
361.0,12.173452165914469
362.0,11.462272457185085
363.0,10.215478071603314
364.0,8.625874839201428
365.0,6.921027593581883
366.0,5.32197451060681
367.0,4.017041218014009
368.0,3.157324314272637
369.0,2.8708177715207253
370.0,3.2840623413872385
371.0,4.53622378348318
372.0,6.771919668212442
373.0,10.106097558738073
374.0,14.56582207489632
375.0,20.02707666670592
376.0,26.174430610656426
377.0,32.51136463088317
378.0,38.43514961561156
379.0,43.364628200317355
380.0,46.88200868443704
381.0,48.83513975117235
382.0,49.3556144905743
383.0,48.780262590612494
384.0,47.50560251596388
385.0,45.83577432615653
386.0,43.88764004579321
387.0,41.58959299065003
388.0,38.766841465658345
389.0,35.26783377443223
390.0,31.07244800181156
391.0,26.337243664851282
392.0,21.366088878979273
393.0,16.527645309613423
394.0,12.159125158984034
395.0,8.493287688613778
396.0,5.628485019027478
397.0,3.540874664597147
398.0,2.123460968431316
399.0,1.2324521363331349
400.0,0.7257226601582097
401.0,0.48616029190288085
402.0,0.42988246787655243
403.0,0.5034613486650464
404.0,0.6753743329461052
405.0,0.9260655858247855
406.0,1.2395033839298484
407.0,1.5976823146760517
408.0,1.9783866613213066
409.0,2.355727663468992
410.0,2.702524039900254
411.0,2.9935489124222543
412.0,3.208929284717479
413.0,3.337288719435114
414.0,3.378266945940962
415.0,3.343757524412231
416.0,3.256875284495826
417.0,3.1478106866538975
418.0,3.0466657026155413
419.0,2.9748612647501624
420.0,2.9379812555289844
421.0,2.923084537172877
422.0,2.902178010798047
423.0,2.8411454576377873
424.0,2.711088945794622
425.0,2.4979464971347953
426.0,2.206971823315903
427.0,1.8608312384855483
428.0,1.492608239735993
429.0,1.1367322050638284
430.0,0.8211147803187716
431.0,0.5627234325065315
432.0,0.3671688906476312
433.0,0.23146328140670738
434.0,0.14842755729891693
435.0,0.11131509194888246
436.0,0.1177389829348182
437.0,0.1725155558800005
438.0,0.28927413233834015
439.0,0.49058130645002973
440.0,0.8060556421491852
441.0,1.2678049228576251
442.0,1.9028082487268834
443.0,2.7227586351782502
444.0,3.7132709254464085
445.0,4.825781869331263
446.0,5.976179321257762
447.0,7.053452333096672
448.0,7.93914191170825
449.0,8.534577223004238
450.0,8.78910731240565
451.0,8.720452815546755
452.0,8.419165986009585
453.0,8.033175614908467
454.0,7.734427820409465
455.0,7.675820784023914
456.0,7.95100968365211
457.0,8.57081410173318
458.0,9.467291547618004
459.0,10.530274051895852
460.0,11.672345082369354
461.0,12.908701345011266
462.0,14.430506674377233
463.0,16.646647439885623
464.0,20.17107971740443
465.0,25.74199890167801
466.0,34.074329507825475
467.0,45.666334455730635
468.0,60.60016891859519
469.0,78.388663201236
470.0,97.91995815355756
471.0,117.53429052953297
472.0,135.23574699414115
473.0,149.00506571021054
474.0,157.1494754244785
475.0,158.61188082227739
476.0,153.168359721172
477.0,141.46772857525798
478.0,124.90351916851664
479.0,105.34853313140353
480.0,84.81537333815584
481.0,65.12326796265833
482.0,47.64570802764371
483.0,33.18580775860801
484.0,21.98645017496302
485.0,13.844985377501335
486.0,8.280527511253034
487.0,4.700891680826125
488.0,2.531761878005682
489.0,1.2929529128074053
490.0,0.6258743210320022
491.0,0.2870718872698192
492.0,0.12473020896700722
493.0,0.05132499998084897
494.0,0.019997648209934573
495.0,0.007376538432928415
496.0,0.002575688806919945
497.0,0.00085124560437977
498.0,0.00026625585499092237
499.0,7.881253586319278e-05
500.0,2.207588241371354e-05
501.0,5.8512271043185895e-06
502.0,1.4674565774387674e-06
503.0,3.4822457975460944e-07
504.0,7.818409834816575e-08
505.0,1.6608612578768847e-08
506.0,3.338083756087039e-09
507.0,6.347670275820672e-10
508.0,1.1429693951939916e-10
509.0,2.004099490807643e-11
510.0,6.525513640798616e-12
511.0,1.8556236787498242e-11
512.0,9.126918058969925e-11
513.0,4.3592734012035887e-10
514.0,1.9745199398203265e-09
515.0,8.476610377927134e-09
516.0,3.449409420834442e-08
517.0,1.3307203769896308e-07
518.0,4.867507691350252e-07
519.0,1.6883488462721866e-06
520.0,5.5540576461673455e-06
521.0,1.7330320672246994e-05
522.0,5.129842173007058e-05
523.0,0.00014406321120724074
524.0,0.00038388518430973494
525.0,0.0009707182204550668
526.0,0.0023295397057944292
527.0,0.005306051691473911
528.0,0.011471904445525484
529.0,0.023545138174197174
530.0,0.0458786792365749
531.0,0.08488158070061262
532.0,0.14913135217817658
533.0,0.24885944427764758
534.0,0.3945201383699247
535.0,0.5943549372718968
536.0,0.8512494869019811
537.0,1.1596472526675559
538.0,1.5036212207241544
539.0,1.8571689214359974
540.0,2.187259711511898
541.0,2.4592434419020113
542.0,2.6432935840140477
543.0,2.7200593582481405
544.0,2.68392116767457
545.0,2.5431015727730606
546.0,2.3169668736378854
547.0,2.0316574870700137
548.0,1.7154069630416164
549.0,1.3945946270434677
550.0,1.0910257588178078
551.0,0.8204683212914399
552.0,0.5922491729031706
553.0,0.4096788685041973
554.0,0.27109739655339904
555.0,0.17132171610719515
556.0,0.10323331618828357
557.0,0.05922930496514048
558.0,0.03231723885351386
559.0,0.016752005433933185
560.0,0.00824261797927704
561.0,0.0038470540398689765
562.0,0.0017022111510418252
563.0,0.0007137180244053861
564.0,0.0002834745571670484
565.0,0.00010662381255343784
566.0,3.797095482131537e-05
567.0,1.2800624395388876e-05
568.0,4.084459336639816e-06
569.0,1.2334346359770052e-06
570.0,3.524857252587289e-07
571.0,9.53267856487654e-08
572.0,2.4439192688673093e-08
573.0,6.193590091086513e-09
574.0,2.9521258966765274e-09
575.0,8.679190149388763e-09
576.0,4.165651934063289e-08
577.0,1.952086416254066e-07
578.0,8.665808101490118e-07
579.0,3.63965770751761e-06
580.0,1.4462074788376867e-05
581.0,5.436486388951261e-05
582.0,0.00019334084352451178
583.0,0.0006504988205320081
584.0,0.0020705561779841746
585.0,0.006235124408414124
586.0,0.017763184584586426
587.0,0.0478755895008002
588.0,0.12207452432812896
589.0,0.29447846944370065
590.0,0.6720470112595337
591.0,1.4509864647249027
592.0,2.9637711673879856
593.0,5.727216183787888
594.0,10.470323129596403
595.0,18.108988520477137
596.0,29.630972289756954
597.0,45.8685711457063
598.0,67.17414095277312
599.0,93.06933936907095
600.0,121.99126688331083
601.0,151.27544952716107
602.0,177.47033256981695
603.0,196.9702674013009
604.0,206.8203106862755
605.0,205.44865301238627
606.0,193.07720824904763
607.0,171.66285190349618
608.0,144.39070485254317
609.0,114.89992623333936
610.0,86.50034978524016
611.0,61.60749887335949
612.0,41.511353330068395
613.0,26.461703995834327
614.0,15.958288869961196
615.0,9.104842503540047
616.0,4.914463949229123
617.0,2.509559342900975
618.0,1.2123733641272896
619.0,0.5541060643066654
620.0,0.2395890803334489
621.0,0.09800737065271681
622.0,0.03792870859608752
623.0,0.01388656957122556
624.0,0.004809938161342632
625.0,0.0015761647549836586
626.0,0.0004886313543802528
627.0,0.0001433107110852342
628.0,3.976432099267263e-05
629.0,1.0438211475324772e-05
630.0,2.592245994170397e-06
631.0,6.090373592667184e-07
632.0,1.353721343557285e-07
633.0,2.8466423286535785e-08
634.0,5.663395490802453e-09
635.0,1.0678141396425735e-09
636.0,2.0150219006892424e-10
637.0,9.77513915887797e-11
638.0,3.543601937786997e-10
639.0,1.7554760883291657e-09
640.0,8.34211523277294e-09
641.0,3.7528702720739186e-08
642.0,1.5977033352564924e-07
643.0,6.437002623897297e-07
644.0,2.4543919894302104e-06
645.0,8.857241325114003e-06
646.0,3.0253364697748515e-05
647.0,9.781418653496037e-05
648.0,0.0002993800415215992
649.0,0.0008675332526849567
650.0,0.0023804183609906337
651.0,0.006185876173553629
652.0,0.015227410866764561
653.0,0.03551796193838705
654.0,0.07852667889165237
655.0,0.16463435437326862
656.0,0.3274832780182195
657.0,0.6184545633372464
658.0,1.1097449307009275
659.0,1.8938801488147758
660.0,3.077444866472773
661.0,4.767731136213014
662.0,7.052958529357686
663.0,9.979182944854298
664.0,13.529034973795648
665.0,17.60810897366795
666.0,22.043861828535487
667.0,26.59970857315389
668.0,31.004281789507274
669.0,34.992748245630196
670.0,38.35333940819885
671.0,40.96803168074963
672.0,42.833495979004745
673.0,44.050453039480985
674.0,44.77897904658923
675.0,45.17245148119212
676.0,45.31659768578119
677.0,45.203071213002936
678.0,44.75381257533635
679.0,43.887274363737866
680.0,42.59350564510517
681.0,40.97698767293612
682.0,39.24098897469384
683.0,37.61862869910945
684.0,36.286752364498
685.0,35.31121049287907
686.0,34.657969741884635
687.0,34.27005233213743
688.0,34.17306782636142
689.0,34.55127138172283
690.0,35.74288545180436
691.0,38.13606583243992
692.0,41.99187871685048
693.0,47.25885517075983
694.0,53.458074323718925
695.0,59.70002114150376
696.0,64.84895455954424
697.0,67.79369343593562
698.0,67.73884599456676
699.0,64.41792669657225
700.0,58.156767837569646
701.0,49.77132600407954
702.0,40.343876985610684
703.0,30.95970906031211
704.0,22.488602344711705
705.0,15.465540123050927
706.0,10.081103253343214
707.0,6.254600493651643
708.0,3.745220636740446
709.0,2.2594353953858484
710.0,1.5286188554388451
711.0,1.3490358311072477
712.0,1.5897428180056064
713.0,2.180305824672582
714.0,3.090972840371612
715.0,4.315487555108448
716.0,5.862734669352512
717.0,7.758453742403924
718.0,10.052807251507453
719.0,12.824950816586137
720.0,16.174125269054596
721.0,20.19009510877084
722.0,24.904030130716006
723.0,30.231476018741123
724.0,35.927266845757
725.0,41.57372048654667
726.0,46.61637090091682
727.0,50.44753742693115
728.0,52.52182072206995
729.0,52.47486397129051
730.0,50.21225756174434
731.0,45.94163781506954
732.0,40.13667445644637
733.0,33.44196515871972
734.0,26.545702440289322
735.0,20.055570289886273
736.0,14.409447653929943
737.0,9.838252884622056
738.0,6.380111043965862
739.0,3.930438347607673
740.0,2.306355317005354
741.0,1.3064351375883179
742.0,0.7548248622269691
743.0,0.5275900924481012
744.0,0.5651176410082284
745.0,0.8761319021119467
746.0,1.5369106357274158
747.0,2.685389890763008
748.0,4.50621392928564
749.0,7.201497415516819
750.0,10.944601798157551
751.0,15.82077682354854
752.0,21.767312787551944
753.0,28.533102851290103
754.0,35.67856677098902
755.0,42.62850551374299
756.0,48.77331366408902
757.0,53.59372746378564
758.0,56.77001058542805
759.0,58.236594106563274
760.0,58.16058806649495
761.0,56.851771022797045
762.0,54.64009181565015
763.0,51.77049007467731
764.0,48.356201485704695
765.0,44.404018369730636
766.0,39.8917150143308
767.0,34.85560620562158
768.0,29.445482888602914
769.0,23.923677323821465
770.0,18.613059013365643
771.0,13.820596703122181
772.0,9.769299603656
773.0,6.561950662992037
774.0,4.182795018645894
775.0,2.527909693050647
776.0,1.4475534785071553
777.0,0.7850318902025147
778.0,0.403070314873666
779.0,0.19589266874284855
780.0,0.09010141990162161
781.0,0.03921694788151538
782.0,0.016151449373383604
783.0,0.006293924787343578
784.0,0.002320532559011938
785.0,0.000809465736908356
786.0,0.0002671446265263499
787.0,8.34129249620236e-05
788.0,2.46470748711142e-05
789.0,6.917917861241616e-06
790.0,1.946702339991925e-06
791.0,9.250494610391263e-07
792.0,1.7624758091106264e-06
793.0,5.539721483746043e-06
794.0,1.7399084977758666e-05
795.0,5.189893696933504e-05
796.0,0.00014650698309734154
797.0,0.0003913273367784935
798.0,0.0009890605920052538
799.0,0.0023656121876726613
800.0,0.005354966916756379
801.0,0.011474724291851066
802.0,0.02328176479284902
803.0,0.0447451932143475
804.0,0.08150395569878686
805.0,0.14082096501697772
806.0,0.23105873740119126
807.0,0.360637631631378
808.0,0.5367034299347447
809.0,0.7640362919966646
810.0,1.0448855625931694
811.0,1.3801977068830869
812.0,1.772032131891503
813.0,2.226026670024985
814.0,2.7520696315299484
815.0,3.361434743159751
816.0,4.059838179712871
817.0,4.8378972801345075
818.0,5.662430577795084
819.0,6.472851353677836
820.0,7.1858733153559555
821.0,7.709018037597937
822.0,7.960015457106438
823.0,7.886570191837646
824.0,7.480311460688197
825.0,6.780409549495139
826.0,5.865695114134824
827.0,4.837832121091954
828.0,3.8007404043214
829.0,2.842118318439472
830.0,2.0215269447783073
831.0,1.3668315158950637
832.0,0.8780239029136734
833.0,0.5355900151639571
834.0,0.31009330716653055
835.0,0.1703357367389311
836.0,0.08874032801967628
837.0,0.04384083885516355
838.0,0.020562883225674785
839.0,0.009251998041616806
840.0,0.004292688960354634
841.0,0.0028938999891843517
842.0,0.004377605630872027
843.0,0.010197339806824026
844.0,0.02494714256374473
845.0,0.05874844959428627
846.0,0.13151778382496196
847.0,0.279564951754372
848.0,0.5645652107107466
849.0,1.0840521451228309
850.0,1.9812258343152505
851.0,3.4503864577317818
852.0,5.733297335816028
853.0,9.10195717912567
854.0,13.825080924108395
855.0,20.119001538991277
856.0,28.088150113874157
857.0,37.664921646087436
858.0,48.562666240415055
859.0,60.257549972890665
860.0,72.0133158930569
861.0,82.95560374694296
862.0,92.18906973621961
863.0,98.93436268192124
864.0,102.65028272528909
865.0,103.1070520893216
866.0,100.39240775854529
867.0,94.85714290021633
868.0,87.02797662069892
869.0,77.52155318604379
870.0,66.98163854504249
871.0,56.04111820531768
872.0,45.29503401969734
873.0,35.26955907810258
874.0,26.382860992443288
875.0,18.907459594357295
876.0,12.949877525399067
877.0,8.458597739962059
878.0,5.259749373659007
879.0,3.109175319584989
880.0,1.7452058712069591
881.0,0.9293622404312517
882.0,0.4692060271748626
883.0,0.2244684584444087
884.0,0.10171563565792678
885.0,0.0436446102886268
886.0,0.017729214217799816
887.0,0.006817530212355767
888.0,0.0024833460792945314
889.0,0.0008633412442828184
890.0,0.0003066675729227333
891.0,0.0001689075941758722
892.0,0.0002556508960850769
893.0,0.0006124821566526772
894.0,0.0015062112686350132
895.0,0.003536236323337031
896.0,0.007862074948279603
897.0,0.01653878880993539
898.0,0.032915950494105624
899.0,0.061979555160586876
900.0,0.11041817182304169
901.0,0.1861227991218829
902.0,0.2968597219277615
903.0,0.4480586050047917
904.0,0.6400438360681296
905.0,0.8654983564095299
906.0,1.1082585422439397
907.0,1.3444371638010642
908.0,1.5462307045462305
909.0,1.6877350500168742
910.0,1.751101617330269
911.0,1.7309432549028219
912.0,1.6353660242234833
913.0,1.4832368986237479
914.0,1.298747645547834
915.0,1.1053083571957445
916.0,0.9208538588517212
917.0,0.7558168035007482
918.0,0.6137934439112328
919.0,0.4939179971101078
920.0,0.3935788566390869
921.0,0.31038342167055066
922.0,0.24292142820482987
923.0,0.19050669613975063
924.0,0.15242899875008825
925.0,0.1272653400461168
926.0,0.11259258511710196
927.0,0.10517472345818973
928.0,0.10149156487606621
929.0,0.09838020065634563
930.0,0.0935667175977197
931.0,0.08593877062893077
932.0,0.07551217286645433
933.0,0.0631433609470088
934.0,0.05010706066671588
935.0,0.03767788206400166
936.0,0.026825885672091723
937.0,0.018077025246657014
938.0,0.011526955157853751
939.0,0.006954567062466552
940.0,0.003969805148393256
941.0,0.002143874345775401
942.0,0.0010953527890210286
943.0,0.0005294560389899664
944.0,0.00024211698357260282
945.0,0.00010474641454913284
946.0,4.287174735240887e-05
947.0,1.6600500247801713e-05
948.0,6.081214428772939e-06
949.0,2.1076315099657613e-06
950.0,6.914073793061349e-07
951.0,2.1590950693248384e-07
952.0,6.861211760008357e-08
953.0,3.710811946372541e-08
954.0,6.848794488748406e-08
955.0,1.9777519923486968e-07
956.0,5.727078901380474e-07
957.0,1.5766373944727742e-06
958.0,4.107899202407183e-06
959.0,1.0126029835709515e-05
960.0,2.361442346884279e-05
961.0,5.209945522717239e-05
962.0,0.00010874433080779949
963.0,0.00021473244499993854
964.0,0.0004011495546327545
965.0,0.0007089776790202561
966.0,0.001185431376000216
967.0,0.0018751581251228743
968.0,0.002806189801406667
969.0,0.00397295818013311
970.0,0.005321440023757508
971.0,0.006743166098148091
972.0,0.008083919010769516
973.0,0.009168860219847832
974.0,0.00983966403395907
975.0,0.009993715436811986
976.0,0.009613704198361323
977.0,0.008779844642324605
978.0,0.007665694104790724
979.0,0.0065288327200796045
980.0,0.005715008079990346
981.0,0.005694686677947678
982.0,0.007141658436528128
983.0,0.01104355876707228
984.0,0.018805646926426573
985.0,0.03227841719583424
986.0,0.05362034679499562
987.0,0.08491936244289068
988.0,0.1275585773002699
989.0,0.1814242032084507
990.0,0.24418467960830753
991.0,0.31095594434311985
992.0,0.3746369903085637
993.0,0.42701844637575365
994.0,0.4604774454417467
995.0,0.4697941516877038
996.0,0.45350352699097646
997.0,0.414317154216258
998.0,0.3584823540724884
999.0,0.29434414841293616
1000.0,0.23065590461793015
1001.0,0.17522280972481669
1002.0,0.1342553745766722
1003.0,0.11246498994059459
1004.0,0.11360310363540552
1005.0,0.14095774794517116
1006.0,0.19733942474950447
1007.0,0.28430806243929213
1008.0,0.4007509912690575
1009.0,0.5413045245398257
1010.0,0.6953662903609721
1011.0,0.8474234415978712
1012.0,0.9790554621641562
1013.0,1.0723455884823179
1014.0,1.11379802705255
1015.0,1.0975173445657969
1016.0,1.02656558588914
1017.0,0.9120381788128893
1018.0,0.7702173984937313
1019.0,0.618800824842989
1020.0,0.4733958408384055
1021.0,0.3451915250151011
1022.0,0.24016134920914758
1023.0,0.15959716735472645
1024.0,0.10144191679447677
1025.0,0.061837410808965126
1026.0,0.036460427286604744
1027.0,0.021452696290436595
1028.0,0.01394581392611711
1029.0,0.012285737284520374
1030.0,0.016072629650743797
1031.0,0.02608063574838832
1032.0,0.044049110579540536
1033.0,0.07228234686720816
1034.0,0.11299414539972406
1035.0,0.16740717016763998
1036.0,0.23475517081762096
1037.0,0.3114871040963198
1038.0,0.39105122439726525
1039.0,0.4645655689717907
1040.0,0.5224422739683804
1041.0,0.5567103517285403
1042.0,0.5635410249973088
1043.0,0.5454877496971812
1044.0,0.5132655379236587
1045.0,0.4873833698519331
1046.0,0.5003161416169616
1047.0,0.5998169604092651
1048.0,0.8532108537132254
1049.0,1.3511540547040113
1050.0,2.207849100164577
1051.0,3.553863825428568
1052.0,5.518373806238589
1053.0,8.20032411159927
1054.0,11.632336150588664
1055.0,15.745780969273836
1056.0,20.348245518314247
1057.0,25.123834378450105
1058.0,29.661878289083464
1059.0,33.511960398928494
1060.0,36.25535029970018
1061.0,37.57771309037623
1062.0,37.327026547402674
1063.0,35.544107737848115
1064.0,32.459839426336174
1065.0,28.46123132517066
1066.0,24.03576034672673
1067.0,19.707959709706053
1068.0,15.982383375458065
1069.0,13.30247040930718
1070.0,12.026943312915234
1071.0,12.417414109495596
1072.0,14.626581082867325
1073.0,18.678166117193285
1074.0,24.437179904721564
1075.0,31.57900315112716
1076.0,39.573541790842064
