X,Y
159.0,0.8495270522774884
160.0,1.0263344882882133
161.0,1.1895705682633975
162.0,1.3215705042173613
163.0,1.406533163199988
164.0,1.4341144656273181
165.0,1.4020646497971283
166.0,1.316898164332187
167.0,1.1922525517591653
168.0,1.0454934313523183
169.0,0.893821885643308
170.0,0.7512851976816767
171.0,0.6276172403415428
172.0,0.528992681046836
173.0,0.45997709840840006
174.0,0.4255268976761765
175.0,0.4319530077800505
176.0,0.48621463847669516
177.0,0.5935594603510911
178.0,0.7541857936554507
179.0,0.9601126421667933
180.0,1.1936474790846097
181.0,1.4285854245757716
182.0,1.6344939438987514
183.0,1.783290421512509
184.0,1.8562228578323745
185.0,1.8488540496357944
186.0,1.7720980924490095
187.0,1.648708053952971
188.0,1.5063368114307256
189.0,1.3696261315680553
190.0,1.2541144444177237
191.0,1.163951186734185
192.0,1.0938480481945834
193.0,1.0340777783461614
194.0,0.9763089617851125
195.0,0.9179815546007943
196.0,0.8637050464768877
197.0,0.8233991802525545
198.0,0.8080892650936157
199.0,0.8250127079095144
200.0,0.8738130842847767
201.0,0.9451409905239521
202.0,1.0221472927786008
203.0,1.084412881938216
204.0,1.1130862101842922
205.0,1.095630085848061
206.0,1.02874082450851
207.0,0.9186518458535281
208.0,0.7789361673923579
209.0,0.6267303019502768
210.0,0.4787075331816514
211.0,0.34800930625199844
212.0,0.2428125934613212
213.0,0.1665390432694374
214.0,0.11917705438617796
215.0,0.09895170630924582
216.0,0.10364655794585469
217.0,0.1311565453111363
218.0,0.17920518617722755
219.0,0.2444871674524309
220.0,0.3217235263558436
221.0,0.40318223351342186
222.0,0.47908408919885515
223.0,0.5389959668132355
224.0,0.5739056914478534
225.0,0.5783400422391394
226.0,0.5517940289105898
227.0,0.4989545331993461
228.0,0.4286416401407406
229.0,0.35185307005235966
230.0,0.2795659191275135
231.0,0.22091826281557497
232.0,0.1821160896202271
233.0,0.1660626492500964
234.0,0.17247297024573896
235.0,0.1982094210419649
236.0,0.2377163172229814
237.0,0.2836106423909234
238.0,0.3275627638104834
239.0,0.361512697580277
240.0,0.37906261620955467
241.0,0.37669420592793385
242.0,0.3544114565910634
243.0,0.31555797556115645
244.0,0.26584279970588504
245.0,0.211891736951448
246.0,0.15978721317895425
247.0,0.11401152310083183
248.0,0.077011852334924
249.0,0.04937229857061297
250.0,0.030420460466130724
251.0,0.019074171976454432
252.0,0.014842747516822458
253.0,0.019085404901495163
254.0,0.03682280925888251
255.0,0.07950272649159629
256.0,0.16901423126914528
257.0,0.34277807393334714
258.0,0.6588066563366015
259.0,1.1983107411805214
260.0,2.0621894481327705
261.0,3.3574636868487144
262.0,5.171456896225956
263.0,7.535851655590857
264.0,10.388896561608965
265.0,13.549526354470157
266.0,16.71846530493986
267.0,19.51579751488512
268.0,21.55230874678706
269.0,22.51743406715896
270.0,22.256743049610918
271.0,20.812390745748814
272.0,18.411963746969356
273.0,15.409784072769176
274.0,12.201502758535227
275.0,9.140254510518938
276.0,6.478314859750137
277.0,4.345538485226891
278.0,2.7616287926684606
279.0,1.669611988839768
280.0,0.97538110024277
281.0,0.5816027849326636
282.0,0.4102650412828112
283.0,0.4134209744794064
284.0,0.5745500339986997
285.0,0.9034713473215806
286.0,1.4270260843832776
287.0,2.177042930764718
288.0,3.177088696917812
289.0,4.4300584297281045
290.0,5.909082356081126
291.0,7.553817872169827
292.0,9.272821882078627
293.0,10.951011046228675
294.0,12.460244635662882
295.0,13.671399251669996
296.0,14.467488164867762
297.0,14.758105224716275
298.0,14.494627124974462
299.0,13.683359124964463
300.0,12.391787376923578
301.0,10.743306331000397
302.0,8.898999187477665
303.0,7.029995969134653
304.0,5.287989661760429
305.0,3.7823823473541065
306.0,2.5698043784985396
307.0,1.6569424797345935
308.0,1.0131641182131912
309.0,0.5871855560680244
310.0,0.3224079990282365
311.0,0.16765846017536695
312.0,0.08255098783249436
313.0,0.03847780631033415
314.0,0.016975552329814986
315.0,0.007087826058298065
316.0,0.0028005260743344212
317.0,0.0010470674646697023
318.0,0.0003704215080434919
319.0,0.00012399024740984883
320.0,3.9267748870091035e-05
321.0,1.1766086545852938e-05
322.0,3.3355569419297896e-06
323.0,8.9462176444849e-07
324.0,2.2700800346467346e-07
325.0,5.4496715560350524e-08
326.0,1.2377261018606946e-08
327.0,2.659513153251668e-09
328.0,5.406375015881435e-10
329.0,1.0401509946674131e-10
330.0,1.9193911816122076e-11
331.0,4.983608497579987e-12
332.0,1.0739095283917914e-11
333.0,5.7162922078267526e-11
334.0,3.0195742244410684e-10
335.0,1.5110608066878272e-09
336.0,7.154049957309696e-09
337.0,3.204350708573681e-08
338.0,1.357831029725389e-07
339.0,5.443384551683848e-07
340.0,2.0644763119733794e-06
341.0,7.407444259091782e-06
342.0,2.5144585479243427e-05
343.0,8.074918899046311e-05
344.0,0.0002453293217744859
345.0,0.000705144864943887
346.0,0.0019174534851535369
347.0,0.004932747980389328
348.0,0.012005233678005075
349.0,0.02764202838917802
350.0,0.06021251948013908
351.0,0.1240855732469162
352.0,0.24192089662217137
353.0,0.4462138808935416
354.0,0.7786286337502766
355.0,1.2853910422493289
356.0,2.0075102811010814
357.0,2.966182836346409
358.0,4.146252477776193
359.0,5.483166346867921
360.0,6.860020666981179
361.0,8.119683883632021
362.0,9.092356898189795
363.0,9.632719914409455
364.0,9.655829654337703
365.0,9.15997151660906
366.0,8.228841766629353
367.0,7.013233368990525
368.0,5.700319226489512
369.0,4.482980153868449
370.0,3.540454061963178
371.0,3.0355113223043273
372.0,3.125047353606019
373.0,3.9737807217555465
374.0,5.757482925298769
375.0,8.644481554539126
376.0,12.752153570428108
377.0,18.08686113574531
378.0,24.487138954214956
379.0,31.59532212726413
380.0,38.8776023449946
381.0,45.69643695697143
382.0,51.41823851881632
383.0,55.52360163224604
384.0,57.685940358728644
385.0,57.798872219559485
386.0,55.95520765417881
387.0,52.398298822795454
388.0,47.47040811062072
389.0,41.572735429663155
390.0,35.136637592317186
391.0,28.59622077862495
392.0,22.3541133497116
393.0,16.741650847295023
394.0,11.983831376349384
395.0,8.18157177059937
396.0,5.3180290287702405
397.0,3.286304531620127
398.0,1.9284394995637941
399.0,1.0736246965062857
400.0,0.5666880730930417
401.0,0.28343223476607127
402.0,0.13427419829135714
403.0,0.060234025751633884
404.0,0.025579854998110316
405.0,0.010282224703392743
406.0,0.003911600645915339
407.0,0.0014082127283170827
408.0,0.00047983593664326676
409.0,0.00015509555265705462
410.0,4.868956255899038e-05
411.0,1.8287813429050814e-05
412.0,1.7292617519643903e-05
413.0,3.846420134143829e-05
414.0,9.899996930315931e-05
415.0,0.0002482965918327093
416.0,0.0005962185177996932
417.0,0.0013698464639766903
418.0,0.003014303696767412
419.0,0.006359077557349078
420.0,0.012872997090267306
421.0,0.02502332039431583
422.0,0.04672909273669621
423.0,0.08384737626350648
424.0,0.14454956941702152
425.0,0.23934494674348944
426.0,0.38042596410281665
427.0,0.5800092797634222
428.0,0.8475050924448858
429.0,1.1857137458941376
430.0,1.586783341066706
431.0,2.0291946793679263
432.0,2.4772872748819217
433.0,2.88452010886357
434.0,3.20067267417025
435.0,3.3817686172092856
436.0,3.400208304605569
437.0,3.252096058854882
438.0,2.959452020621474
439.0,2.566761438062472
440.0,2.133417142321924
441.0,1.7250830086450988
442.0,1.4071182100487383
443.0,1.2418549473199014
444.0,1.2893176783161517
445.0,1.6089479092970596
446.0,2.259076858471106
447.0,3.2918141537314227
448.0,4.743442010487592
449.0,6.623218556129679
450.0,8.905107333778108
451.0,11.526086363787725
452.0,14.3913612656675
453.0,17.382779231878622
454.0,20.36483849317219
455.0,23.184959522634436
456.0,25.67051009355341
457.0,27.63082235428036
458.0,28.873476708317416
459.0,29.238216520114545
460.0,28.64145254458865
461.0,27.11567218155397
462.0,24.8273090583831
463.0,22.06536754725451
464.0,19.206840721785348
465.0,16.675611222001116
466.0,14.912388088035044
467.0,14.363231975803414
468.0,15.47871940291222
469.0,18.703717085303182
470.0,24.436765434990445
471.0,32.95045164860884
472.0,44.285071765183716
473.0,58.147297110987765
474.0,73.8530377802915
475.0,90.34419028841147
476.0,106.28629216712909
477.0,120.22931707307887
478.0,130.79851877558366
479.0,136.88102069430266
480.0,137.7818996703601
481.0,133.3313948551853
482.0,123.92724079432156
483.0,110.49661800566099
484.0,94.36982805280725
485.0,77.07754243076285
486.0,60.109654467103475
487.0,44.69228676845807
488.0,31.637751679602037
489.0,21.298543818849936
490.0,13.621604226230183
491.0,8.269437442982296
492.0,4.762047940535333
493.0,2.599795406784993
494.0,1.3449857709935635
495.0,0.6591352085316678
496.0,0.3059054210678309
497.0,0.13441856740527527
498.0,0.055913303070897445
499.0,0.022013833556729877
500.0,0.008202659549989548
501.0,0.002892385714173273
502.0,0.0009650998774976367
503.0,0.00030470606377443074
504.0,9.102607747485842e-05
505.0,2.5728433670490227e-05
506.0,6.880396822347006e-06
507.0,1.7408380137399109e-06
508.0,4.167176168196125e-07
509.0,9.437549757408645e-08
510.0,2.022120800540011e-08
511.0,4.099110259017124e-09
512.0,7.865501685081317e-10
513.0,1.4515653626512985e-10
514.0,3.816121029719134e-11
515.0,7.407415145508001e-11
516.0,3.408520559343147e-10
517.0,1.5642682732680638e-09
518.0,6.810915148112123e-09
519.0,2.8089224244847668e-08
520.0,1.0972136576304502e-07
521.0,4.059383185339121e-07
522.0,1.4224888258175108e-06
523.0,4.721307770748575e-06
524.0,1.4842514610959922e-05
525.0,4.419715413556739e-05
526.0,0.00012466253630300298
527.0,0.0003330806038506192
528.0,0.0008430543150276264
529.0,0.0020215308928883523
530.0,0.004592559723873793
531.0,0.009885884836116425
532.0,0.02016533755452984
533.0,0.038982909455872176
534.0,0.07142964336171512
535.0,0.12407442741009782
536.0,0.20434185680826697
537.0,0.3191412750803287
538.0,0.4727657119243172
539.0,0.6644159849392993
540.0,0.8860642769198213
541.0,1.1215701131871239
542.0,1.3478207947273042
543.0,1.5381277095773562
544.0,1.6673097686583074
545.0,1.7171546004935632
546.0,1.6806244440958884
547.0,1.5634694305508696
548.0,1.3827447415707863
549.0,1.16275796955759
550.0,0.929766660778421
551.0,0.7069986730702238
552.0,0.5112399099851208
553.0,0.3515382341940593
554.0,0.22983776008966497
555.0,0.1428601473356026
556.0,0.0844042402393341
557.0,0.04739021999480463
558.0,0.025280201734596486
559.0,0.012809350137101449
560.0,0.006163256205498277
561.0,0.002815198464450844
562.0,0.0012204007642883374
563.0,0.0005019629482317491
564.0,0.00019584007011281483
565.0,7.245734237408541e-05
566.0,2.541620593388755e-05
567.0,8.450647192568648e-06
568.0,2.6627530246904432e-06
569.0,7.949715568877935e-07
570.0,2.2484203017748935e-07
571.0,6.023391362394247e-08
572.0,1.52820468257982e-08
573.0,3.671506597618706e-09
574.0,8.351813110447705e-10
575.0,1.7986538188453368e-10
576.0,3.6669615175618365e-11
577.0,7.07657468295652e-12
578.0,1.292610928217536e-12
579.0,2.2346737506492682e-13
580.0,3.656274435254734e-14
581.0,5.66136834396853e-15
582.0,8.29552991430852e-16
583.0,1.1502475025198421e-16
584.0,1.5092084039405434e-17
585.0,1.873725263324336e-18
586.0,2.2011565784765865e-19
587.0,2.4466686829502532e-20
588.0,2.5731827373560685e-21
589.0,2.5605330923784726e-22
590.0,2.4107290619332e-23
591.0,2.1474318387882923e-24
592.0,1.8098340453222498e-25
593.0,1.4431201847389155e-26
594.0,1.0886973065026388e-27
595.0,7.770512518883213e-29
596.0,5.247197502755399e-30
597.0,3.3522630732545234e-31
598.0,2.026187878438618e-32
599.0,1.1586453760660245e-33
600.0,6.268289429115279e-35
601.0,3.208292256799202e-36
602.0,1.5535457059375072e-37
603.0,7.117023203276716e-39
604.0,3.08458042705403e-40
605.0,1.264784203124621e-41
606.0,4.906352421305587e-43
607.0,1.8006624873119153e-44
608.0,6.391144650626741e-46
609.0,4.680834893659821e-46
610.0,1.3602325785402458e-44
611.0,3.910785049103601e-43
612.0,1.0637821347390358e-41
613.0,2.7375313746546614e-40
614.0,6.664739411325401e-39
615.0,1.5350584191653042e-37
616.0,3.3449091206111796e-36
617.0,6.895431273944519e-35
618.0,1.3447955473856684e-33
619.0,2.481240329444467e-32
620.0,4.331109564218119e-31
621.0,7.152326208319449e-30
622.0,1.1174119321833888e-28
623.0,1.6515707914218337e-27
624.0,2.309399367350016e-26
625.0,3.0550542433274125e-25
626.0,3.823463361810588e-24
627.0,4.527027917796092e-23
628.0,5.070931874778915e-22
629.0,5.373792600436143e-21
630.0,5.3875676737352994e-20
631.0,5.110030814113655e-19
632.0,4.585360878342107e-18
633.0,3.892629611663501e-17
634.0,3.1263140912378986e-16
635.0,2.3754319393325713e-15
636.0,1.7075507792362292e-14
637.0,1.1612518976377748e-13
638.0,7.471398335849571e-13
639.0,4.5477967726930646e-12
640.0,2.6189378559681293e-11
641.0,1.4268419932239669e-10
642.0,7.354531509142146e-10
643.0,3.586450946635041e-09
644.0,1.6546584088303852e-08
645.0,7.222521335741196e-08
646.0,2.9827069366323194e-07
647.0,1.1654102356855352e-06
648.0,4.308241400070859e-06
649.0,1.5068923409435632e-05
650.0,4.986955133718095e-05
651.0,0.00015616092485394427
652.0,0.0004627100859583197
653.0,0.0012973754482037804
654.0,0.0034424591871525237
655.0,0.008644751144023471
656.0,0.020547619651100763
657.0,0.04623331658747228
658.0,0.09849451217882453
659.0,0.19871865072964326
660.0,0.3798206599058537
661.0,0.6880620217640292
662.0,1.1820964295202285
663.0,1.927612390072635
664.0,2.986931783444781
665.0,4.4049549868979945
666.0,6.19530407519321
667.0,8.332060891938667
668.0,10.751610562006265
669.0,13.36516645514775
670.0,16.076821273473154
671.0,18.79754442649685
672.0,21.445892370453173
673.0,23.932725925317023
674.0,26.137523865577556
675.0,27.892216305065325
676.0,28.988890925331013
677.0,29.218135021331168
678.0,28.42907458240653
679.0,26.588691005584995
680.0,23.81468984344406
681.0,20.365642986301257
682.0,16.589748420884657
683.0,12.850327152475291
684.0,9.454006601858747
685.0,6.6036995524968605
686.0,4.386448245974225
687.0,2.792780340475004
688.0,1.7553665592852392
689.0,1.1927285552325804
690.0,1.0469281217983204
691.0,1.3090946309627551
692.0,2.030362318028116
693.0,3.3173339095316066
694.0,5.311612743044158
695.0,8.154192929716915
696.0,11.938876776849035
697.0,16.66395257313026
698.0,22.195798337788645
699.0,28.258800960040624
700.0,34.460993128851605
701.0,40.35467956902442
702.0,45.519308074096166
703.0,49.644475111455264
704.0,52.58802195204454
705.0,54.38931247156966
706.0,55.23021500829364
707.0,55.35315102829542
708.0,54.962021285147536
709.0,54.14161914089197
710.0,52.82842732223202
711.0,50.848450453976966
712.0,48.010871973924765
713.0,44.22127560830103
714.0,39.567683364072096
715.0,34.34328938926431
716.0,28.997181173352736
717.0,24.03512596416386
718.0,19.911631236121618
719.0,16.953559018366864
720.0,15.336702431297422
721.0,15.110363486630312
722.0,16.24384469549006
723.0,18.661938312706663
724.0,22.246081718301035
725.0,26.79895335035097
726.0,31.993274279496063
727.0,37.33973678968668
728.0,42.206773351961935
729.0,45.905632964159736
730.0,47.825384905764
731.0,47.57700104055854
732.0,45.09613169927217
733.0,40.666151877834835
734.0,34.85173159058909
735.0,28.36562283479233
736.0,21.913152881382338
737.0,16.061590012044384
738.0,11.166280818455004
739.0,7.361320951227894
740.0,4.600851893659883
741.0,2.7256874287927224
742.0,1.5303745423170425
743.0,0.8142136970313735
744.0,0.41042937321367406
745.0,0.19599395938011213
746.0,0.08865434757854289
747.0,0.0379807093275405
748.0,0.015409475271905124
749.0,0.005920164112255254
750.0,0.0021535914359108433
751.0,0.0007417246727671373
752.0,0.00024185236540476
753.0,7.468074769492303e-05
754.0,2.1951870756200343e-05
755.0,6.621639986964941e-06
756.0,3.90971135994137e-06
757.0,9.10769105392383e-06
758.0,3.093722291124705e-05
759.0,0.00010331411554479267
760.0,0.000327358458014209
761.0,0.0009818788791125337
762.0,0.0027876320068642253
763.0,0.007492107695692751
764.0,0.019064628587907112
765.0,0.04593978987882987
766.0,0.10485419120394603
767.0,0.2267474154161143
768.0,0.46474173509689953
769.0,0.9031980146239663
770.0,1.6652894881922986
771.0,2.9148711578887347
772.0,4.847570234567246
773.0,7.667136798152862
774.0,11.54689617168941
775.0,16.58209671909968
776.0,22.744852651621013
777.0,29.856032361024322
778.0,37.58535144344737
779.0,45.48227427272673
780.0,53.02965508515462
781.0,59.70476118572527
782.0,65.03247395468733
783.0,68.62289693674013
784.0,70.19558339396289
785.0,69.59862132521893
786.0,66.8288809630696
787.0,62.05119621349884
788.0,55.60517148497832
789.0,47.98554974591677
790.0,39.78878101025175
791.0,31.631802135839177
792.0,24.061985207376374
793.0,17.48265951589323
794.0,12.113676937081062
795.0,7.993881033538152
796.0,5.018365323495615
797.0,2.994181968274554
798.0,1.6965313919102667
799.0,0.9122791463019247
800.0,0.4653061518067738
801.0,0.2250084498843185
802.0,0.10312062365765075
803.0,0.044775940888881996
804.0,0.01841558514378948
805.0,0.007172595755315353
806.0,0.0026450969072915856
807.0,0.0009234614719943159
808.0,0.00030518023024917135
809.0,9.545792432680099e-05
810.0,2.825869163113713e-05
811.0,7.917267824459266e-06
812.0,2.101535072837222e-06
813.0,5.385001364124581e-07
814.0,1.7421021910595543e-07
815.0,2.1915657023873545e-07
816.0,7.076615333013117e-07
817.0,2.439256406805119e-06
818.0,8.015805227590791e-06
819.0,2.493723181249307e-05
820.0,7.34202079549102e-05
821.0,0.00020458940327535785
822.0,0.0005396454485626443
823.0,0.0013476232634441635
824.0,0.003186867565492775
825.0,0.007138837178115423
826.0,0.015154165617857332
827.0,0.030500232232252823
828.0,0.058241529440542776
829.0,0.10560781037892304
830.0,0.18204136011480285
831.0,0.2987125776618955
832.0,0.46739497683740266
833.0,0.6987944080231739
834.0,1.0006574714140732
835.0,1.3761095252069688
836.0,1.822582569384804
837.0,2.331396636391487
838.0,2.8877266282630774
839.0,3.4705734407548823
840.0,4.052618208479825
841.0,4.600370788142749
842.0,5.075486547882196
843.0,5.438153546021424
844.0,5.6529346451134455
845.0,5.696653823671498
846.0,5.567342445597926
847.0,5.293313603515112
848.0,4.942129048295282
849.0,4.630110764965792
850.0,4.533344913665963
851.0,4.900015157575273
852.0,6.060949564061856
853.0,8.430904371013115
854.0,12.48905284169506
855.0,18.72632043478013
856.0,27.55272357152235
857.0,39.17103818438593
858.0,53.44132634299705
859.0,69.77692790745397
860.0,87.11711630639728
861.0,104.00815735460455
862.0,118.79427646247488
863.0,129.88350624489635
864.0,136.02586409908778
865.0,136.5348510722503
866.0,131.40002647267278
867.0,121.27007114281295
868.0,107.31913664355372
869.0,91.03378401577436
870.0,73.96934050129094
871.0,57.52424272075895
872.0,42.771781479034225
873.0,30.373057885478147
874.0,20.575478674581092
875.0,13.28184701255753
876.0,8.161305814745301
877.0,4.769128041142445
878.0,2.648059382562418
879.0,1.3960610623574674
880.0,0.6983826341488678
881.0,0.3313306153388988
882.0,0.14900939121182552
883.0,0.06350204650080112
884.0,0.025636008811389208
885.0,0.009801497661021896
886.0,0.0035483357541892255
887.0,0.0012161155083495272
888.0,0.0003945337538260431
889.0,0.0001211449561973899
890.0,3.520465761460338e-05
891.0,9.681390683382202e-06
892.0,2.5193786185014856e-06
893.0,6.203650252585234e-07
894.0,1.44538440459656e-07
895.0,3.1863156216393614e-08
896.0,6.6458926251370106e-09
897.0,1.3115030925372988e-09
898.0,2.4487972488840677e-10
899.0,4.334354872911037e-11
900.0,7.77468340622466e-12
901.0,4.2937988659513036e-12
902.0,1.737344232200116e-11
903.0,8.887692109450981e-11
904.0,4.3418164389697014e-10
905.0,2.0071663978954456e-09
906.0,8.778412252233888e-09
907.0,3.6321708345877644e-08
908.0,1.4217858539095345e-07
909.0,5.265259146299021e-07
910.0,1.844688233385068e-06
911.0,6.114260048718624e-06
912.0,1.917267000171087e-05
913.0,5.687732313868176e-05
914.0,0.000159629706585513
915.0,0.0004238444937566357
916.0,0.0010646774007340765
917.0,0.002530164858211717
918.0,0.005688528127593509
919.0,0.012099653288725625
920.0,0.024348401604220447
921.0,0.04635500592128946
922.0,0.08349454467346479
923.0,0.14228706792900128
924.0,0.22942227730813974
925.0,0.3500223074721832
926.0,0.5053465952931261
927.0,0.6905357620913715
928.0,0.8933014064763265
929.0,1.0944707123383297
930.0,1.2708428284459645
931.0,1.3999760747373289
932.0,1.4656229214717358
933.0,1.46201647040779
934.0,1.3954256476236524
935.0,1.282332255831508
936.0,1.1448495193171082
937.0,1.0050105866977725
938.0,0.8798448541498132
939.0,0.7786463122652676
940.0,0.70283959448799
941.0,0.6478785096675099
942.0,0.6060817049295641
943.0,0.5693388485841541
944.0,0.5310332860389051
945.0,0.4870179471379251
946.0,0.43581028909127
947.0,0.37827149955202266
948.0,0.3169860170033412
949.0,0.2554845703014452
950.0,0.19742926819522982
951.0,0.1458932369411884
952.0,0.10286774424931067
953.0,0.06908039573362791
954.0,0.044118491430706605
955.0,0.026764731400465064
956.0,0.015409023768630044
957.0,0.008412778460450163
958.0,0.004353207929424678
959.0,0.0021340043630863805
960.0,0.0009907223057562147
961.0,0.00043548048467350144
962.0,0.0001812014061101474
963.0,7.13619831288805e-05
964.0,2.659724445305038e-05
965.0,9.380683747824605e-06
966.0,3.1306427583679397e-06
967.0,9.885973716455186e-07
968.0,2.954431670359897e-07
969.0,8.384265967606587e-08
970.0,2.3756974869473597e-08
971.0,1.116167795879583e-08
972.0,2.1493035512535455e-08
973.0,6.993555670267171e-08
974.0,2.278019749871781e-07
975.0,7.046914535857859e-07
976.0,2.0628489201694472e-06
977.0,5.712952348382229e-06
978.0,1.4968278350404034e-05
979.0,3.710229130203703e-05
980.0,8.700560142486146e-05
981.0,0.0001930239934500359
982.0,0.0004051286714910076
983.0,0.0008044374186794833
984.0,0.0015111554728026722
985.0,0.002685614260194101
986.0,0.004515394749458538
987.0,0.007182331109307275
988.0,0.010808184475869499
989.0,0.015387134703168692
990.0,0.020724334929979972
991.0,0.0264071638867631
992.0,0.031833371271003906
993.0,0.0363050798723564
994.0,0.03917314621179416
995.0,0.03999288032970644
996.0,0.03864200554145441
997.0,0.03536262526682591
998.0,0.03071836277664564
999.0,0.02549334309150754
1000.0,0.020584973682614104
1001.0,0.01694537809777268
1002.0,0.01560400943409639
1003.0,0.017762970381985613
1004.0,0.02490956957044869
1005.0,0.03885350993826919
1006.0,0.0615865795755291
1007.0,0.09489785726145512
1008.0,0.13976541292321332
1009.0,0.1956719594022874
1010.0,0.2601101302701219
1011.0,0.32858159351914357
1012.0,0.39529021312092133
1013.0,0.45447639363932396
1014.0,0.5020193274957071
1015.0,0.5367000847323371
1016.0,0.5605257430153221
1017.0,0.5778224364873302
1018.0,0.5933175329414266
1019.0,0.6099205842460432
1020.0,0.6271276348564694
1021.0,0.6407759537297802
1022.0,0.6443296995167274
1023.0,0.6312274183294401
1024.0,0.5973762032137335
1025.0,0.5428419532303339
1026.0,0.47216027444056996
1027.0,0.3932770978896301
1028.0,0.31563590357152915
1029.0,0.24814354820698262
1030.0,0.19762705307019207
1031.0,0.1680691737080648
1032.0,0.1605885238717563
1033.0,0.1739743856056033
1034.0,0.20564035286203783
1035.0,0.2530453519976654
1036.0,0.3157994803232754
1037.0,0.39868286180287393
1038.0,0.5155675415176668
1039.0,0.6937289107326489
1040.0,0.9773389586877932
1041.0,1.4282422609848018
1042.0,2.1217590984307457
1043.0,3.1356611156160947
1044.0,4.531962820668113
1045.0,6.333742711240076
1046.0,8.502221250029827
